time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1745199000000,2599.8,2599.8,2599.8,2599.8,0,0.0,0.0,0,2599.8,0
1745199060000,2584.4,2584.4,2584.4,2584.4,1,775320.0,0.0,1,2599.8,0
1745199120000,2588.6000000000004,2589.6000000000004,2588.6000000000004,2588.6000000000004,4,3106680.0,0.0,5,2584.4000000000005,0
1745199180000,2588.4,2593.0,2588.4,2593.0,2,1554420.0,0.0,7,2588.6,0
1745199240000,2588.6000000000004,2590.4000000000005,2588.6000000000004,2590.4000000000005,4,3107400.0,0.0,11,2593.0000000000005,0
1745199300000,2590.4,2591.4,2590.4,2591.4,4,3108840.0,0.0,15,2590.4,0
1745199360000,2590.6000000000004,2593.0000000000005,2590.6000000000004,2593.0000000000005,6,4666020.000000001,0.0,21,2591.4000000000005,0
1745199420000,2593.8,2595.2000000000003,2593.8,2595.2000000000003,7,5449080.000000001,0.0,28,2593.0,0
1745199480000,2595.2000000000003,2599.0000000000005,2595.2000000000003,2599.0000000000005,13,10126620.0,0.0,41,2595.2000000000003,0
1745199540000,2599.0,2601.8,2599.0,2600.2,11,8580540.0,0.0,52,2599.0,0
1745199600000,2601.8,2602.0000000000005,2600.2000000000003,2602.0000000000005,4,3121740.0,0.0,56,2600.2000000000003,0
1745199660000,2600.2,2603.8,2600.0,2603.8,5,3903360.0,0.0,61,2602.0,0
1745199720000,2605.0,2605.2,2605.0,2605.2,6,4689060.000000001,0.0,67,2603.8,0
1745199780000,2606.4,2606.6,2606.4,2606.6,7,5473500.0,0.0,73,2605.2000000000003,0
1745199840000,2607.4,2607.4,2607.4,2607.4,2,1564440.0,0.0,75,2606.6,0
1745199900000,2607.4,2607.4,2607.4,2607.4,0,0.0,0.0,75,2607.4,0
1745199960000,2607.4,2607.4,2606.8,2606.8,6,4693140.000000001,0.0,81,2607.4,0
1745200020000,2605.0,2606.6,2605.0,2606.6,3,2344980.0000000005,0.0,84,2606.8,0
1745200080000,2607.4,2607.4,2607.4,2607.4,5,3911100.0,0.0,89,2606.6,0
1745200140000,2608.4,2610.6,2608.4,2608.8,8,6262320.0,0.0,97,2607.4,0
1745200200000,2608.2000000000003,2611.6000000000004,2608.2000000000003,2611.0000000000005,6,4698660.000000001,0.0,103,2608.8,0
1745200260000,2612.8,2613.2,2610.0,2610.0,10,7836060.0,0.0,113,2611.0,0
1745200320000,2611.6000000000004,2612.0,2610.8,2611.4,6,4700460.000000001,0.0,119,2610.0,0
1745200380000,2610.6000000000004,2612.0000000000005,2608.6000000000004,2611.0000000000005,25,19576320.0,0.0,142,2611.4000000000005,0
1745200440000,2611.0,2614.8,2611.0,2614.0,14,10976880.000000002,0.0,156,2611.0,0
1745200500000,2612.4,2612.4,2612.4,2612.4,1,783720.0,0.0,157,2614.0,0
1745200560000,2613.0,2613.0,2612.4,2612.4,2,1567620.0,0.0,159,2612.4,0
1745200620000,2612.6,2612.6,2612.0,2612.0,3,2351040.0000000005,0.0,162,2612.4,0
1745200680000,2613.4000000000005,2613.8,2611.6000000000004,2611.6000000000004,9,7053300.0,0.0,171,2612.0000000000005,0
1745200740000,2611.6000000000004,2611.6000000000004,2610.2000000000003,2610.2000000000003,4,3133200.0,0.0,175,2611.6000000000004,0
1745200800000,2610.6000000000004,2610.8,2610.6000000000004,2610.8,3,2349600.0000000005,0.0,178,2610.2000000000003,0
1745200860000,2611.0,2611.6,2611.0,2611.2,8,6267060.000000001,0.0,186,2610.8,0
1745200920000,2611.6000000000004,2611.6000000000004,2610.6000000000004,2610.6000000000004,3,2349840.0000000005,0.0,189,2611.2000000000003,0
1745200980000,2610.6,2611.4,2610.4,2611.4,3,2349720.0000000005,0.0,192,2610.6,0
1745201040000,2611.4,2612.4,2611.4,2612.4,2,1567140.0,0.0,194,2611.4,0
1745201100000,2611.4,2611.8,2611.4,2611.8,12,9401400.000000002,0.0,206,2612.4,0
1745201160000,2613.2000000000003,2614.2000000000003,2611.6000000000004,2612.0000000000005,25,19591080.0,0.0,231,2611.8,0
1745201220000,2612.0,2612.0,2612.0,2612.0,0,0.0,0.0,231,2612.0,0
1745201280000,2611.4,2611.4,2611.2000000000003,2611.2000000000003,5,3916980.0,0.0,236,2612.0000000000005,0
