time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1679016600000,2651.0,2651.0,2651.0,2651.0,80,63624000.0,0.0,38862,2630.0,0
1679016660000,2651.0000000000005,2653.0000000000005,2647.2000000000003,2648.2000000000003,1315,1045618560.0,0.0,38563,2651.0000000000005,0
1679016720000,2648.4,2652.4,2648.2000000000003,2651.0000000000005,573,455679480.0,0.0,38433,2648.2000000000003,0
1679016780000,2651.0,2652.4,2650.0,2650.4,506,402420420.0,0.0,38302,2651.0,0
1679016840000,2650.4,2652.0,2650.0,2650.0,320,254507520.0,0.0,38236,2650.4,0
1679016900000,2650.0000000000005,2650.0000000000005,2647.2000000000003,2649.4,371,294767520.0,0.0,38164,2650.0000000000005,0
1679016960000,2649.2000000000003,2651.8,2649.2000000000003,2650.4,322,256037520.00000003,0.0,38167,2649.4,0
1679017020000,2650.4000000000005,2650.6000000000004,2648.6000000000004,2649.2000000000003,235,186788280.0,0.0,38175,2650.4000000000005,0
1679017080000,2649.2,2649.2,2648.0,2648.4,278,220878420.0,0.0,38152,2649.2,0
1679017140000,2648.2000000000003,2648.4,2646.8,2646.8,242,192220680.0,0.0,38116,2648.4,0
1679017200000,2646.8,2647.8,2645.2000000000003,2645.2000000000003,290,230243220.0,0.0,38128,2646.8,0
1679017260000,2645.4,2647.8,2645.4,2647.0,334,265179420.0,0.0,38085,2645.2000000000003,0
1679017320000,2647.0,2647.8,2645.8,2645.8,257,204076620.0,0.0,38108,2647.0,0
1679017380000,2645.8,2647.2000000000003,2645.4,2646.6,281,223080720.00000003,0.0,38105,2645.8,0
1679017440000,2646.8,2648.2000000000003,2646.8,2647.2000000000003,199,158060820.00000003,0.0,38134,2646.6000000000004,0
1679017500000,2647.2000000000003,2650.2000000000003,2646.4,2650.0,263,208985640.0,0.0,38163,2647.2000000000003,0
1679017560000,2649.4,2650.4,2648.4,2649.0,229,182022720.00000003,0.0,38170,2650.0,0
1679017620000,2649.0,2649.6,2648.0,2649.2,186,147804000.00000003,0.0,38220,2649.0,0
1679017680000,2649.0000000000005,2652.2000000000003,2648.6000000000004,2651.8,288,229006320.0,0.0,38219,2649.2000000000003,0
1679017740000,2652.2000000000003,2652.4,2650.8,2651.2000000000003,264,210008640.0,0.0,38203,2651.8,0
1679017800000,2651.0000000000005,2652.0000000000005,2650.2000000000003,2651.4,294,233833140.00000003,0.0,38278,2651.2000000000003,0
1679017860000,2651.4,2652.2000000000003,2649.8,2650.6000000000004,280,222658140.0,0.0,38333,2651.4,0
1679017920000,2650.8,2651.8,2650.2000000000003,2651.4,256,203591580.00000003,0.0,38437,2650.6000000000004,0
1679017980000,2651.4,2651.6,2650.0,2650.0,162,128823179.0,0.0,38491,2651.4,0
1679018040000,2650.0,2651.0,2649.8,2650.2000000000003,175,139138620.0,0.0,38531,2650.0,0
1679018100000,2650.6000000000004,2651.2000000000003,2647.8,2648.6000000000004,235,186760860.0,0.0,38562,2650.2000000000003,0
1679018160000,2648.6000000000004,2649.6000000000004,2647.8,2648.8,185,146996940.0,0.0,38601,2648.6000000000004,0
1679018220000,2649.0,2649.2000000000003,2646.4,2648.0,318,252578820.0,0.0,38695,2648.8,0
1679018280000,2647.6,2649.6,2647.4,2648.6,159,126339480.0,0.0,38740,2648.0,0
1679018340000,2648.6000000000004,2649.2000000000003,2648.2000000000003,2648.4,666,529195500.00000006,0.0,39095,2648.6000000000004,0
1679018400000,2648.6,2649.0,2647.4,2648.0,146,115984020.00000001,0.0,39133,2648.4,0
1679018460000,2648.0000000000005,2650.6000000000004,2647.6000000000004,2649.0000000000005,282,224092140.00000003,0.0,39150,2648.0000000000005,0
1679018520000,2648.6000000000004,2650.8,2648.6000000000004,2649.8,219,174100560.00000003,0.0,39242,2649.0000000000005,0
1679018580000,2649.4,2651.0000000000005,2649.2000000000003,2650.0000000000005,158,125619480.0,0.0,39285,2649.8,0
1679018640000,2649.6000000000004,2651.2000000000003,2648.2000000000003,2651.0000000000005,142,112881060.00000001,0.0,39330,2650.0000000000005,0
1679018700000,2651.0,2654.4,2651.0,2653.6,389,309657780.0,0.0,39366,2651.0,0
1679018760000,2653.4,2654.0,2651.4,2653.0,366,291246300.0,0.0,39468,2653.6,0
1679018820000,2654.0000000000005,2655.0000000000005,2652.2000000000003,2653.6000000000004,315,250779480.0,0.0,39559,2653.0000000000005,0
1679018880000,2652.8,2654.6,2652.4,2653.8,185,147254760.0,0.0,39598,2653.6,0
1679018940000,2653.8,2654.8,2652.0,2653.4,163,129740460.0,0.0,39646,2653.8,0
1679019000000,2653.4,2653.6000000000004,2651.8,2652.2000000000003,152,120956160.0,0.0,39730,2653.4,0
1679019060000,2652.2,2653.4,2652.0,2653.4,109,86736120.0,0.0,39763,2652.2,0
1679019120000,2653.2000000000003,2653.8,2651.8,2651.8,151,120170400.0,0.0,39816,2653.4,0
1679019180000,2652.2000000000003,2655.6000000000004,2652.2000000000003,2655.2000000000003,173,137752680.0,0.0,39870,2651.8,0
1679019240000,2655.4,2655.4,2652.4,2652.6,114,90761820.00000001,0.0,39913,2655.2000000000003,0
1679019300000,2652.4,2654.0000000000005,2652.2000000000003,2653.0000000000005,96,76404780.00000001,0.0,39948,2652.6000000000004,0
1679019360000,2652.8,2654.4000000000005,2652.6000000000004,2654.4000000000005,95,75614939.0,0.0,39980,2653.0000000000005,0
