time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1700098200000,2428.0,2428.0,2428.0,2428.0,61,44432400.00000001,0.0,82046,2434.4,0
1700098260000,2429.8,2429.8,2421.2000000000003,2423.2000000000003,1315,956409480.0,0.0,81754,2428.0000000000005,0
1700098320000,2423.2000000000003,2428.6000000000004,2423.2000000000003,2426.8,767,558290880.0,0.0,81659,2423.2000000000003,0
1700098380000,2427.2000000000003,2431.2000000000003,2427.2000000000003,2430.2000000000003,707,515348580.0,0.0,81534,2426.8,0
1700098440000,2429.8,2431.0,2428.8,2429.6000000000004,556,405302940.0,0.0,81526,2430.2000000000003,0
1700098500000,2430.0,2432.4,2429.8,2430.4,452,329633760.00000006,0.0,81432,2429.6000000000004,0
1700098560000,2430.2000000000003,2432.0000000000005,2430.2000000000003,2431.8,343,250193340.00000003,0.0,81409,2430.4,0
1700098620000,2431.2000000000003,2432.8,2430.4,2430.4,412,300562200.0,0.0,81510,2431.8,0
1700098680000,2430.4,2433.0,2430.4,2431.0,273,199169640.0,0.0,81492,2430.4,0
1700098740000,2430.8,2432.0,2430.4,2431.2000000000003,200,145871100.0,0.0,81499,2431.0,0
1700098800000,2431.2,2432.2,2429.0,2429.4,264,192504900.0,0.0,81521,2431.2,0
1700098860000,2429.0,2430.4,2428.8,2428.8,181,131915880.00000001,0.0,81518,2429.4,0
1700098920000,2429.0,2429.8,2426.0,2426.8,351,255622200.0,0.0,81507,2428.8,0
1700098980000,2427.2000000000003,2428.0000000000005,2426.2000000000003,2427.6000000000004,197,143435880.00000003,0.0,81574,2426.8,0
1700099040000,2427.4,2427.6,2425.4,2426.0,238,173231160.0,0.0,81592,2427.6,0
1700099100000,2425.6000000000004,2425.8,2424.8,2425.2000000000003,222,161522700.00000003,0.0,81546,2426.0,0
1700099160000,2425.0000000000005,2425.2000000000003,2423.2000000000003,2423.4,184,133812660.00000001,0.0,81560,2425.2000000000003,0
1700099220000,2423.4,2423.4,2421.2000000000003,2421.4,366,265978020.0,0.0,81621,2423.4,0
1700099280000,2421.2000000000003,2423.0,2420.8,2422.6000000000004,274,199089360.0,0.0,81616,2421.4,0
1700099340000,2422.2,2422.4,2420.6,2421.0,228,165608220.0,0.0,81647,2422.6,0
1700099400000,2421.0000000000005,2421.0000000000005,2418.2000000000003,2419.2000000000003,346,251146799.0,0.0,81668,2421.0000000000005,0
1700099460000,2418.8,2419.2,2417.0,2417.4,368,266965680.00000003,0.0,81755,2419.2,0
1700099520000,2417.6,2419.4,2416.6,2419.2,248,179905440.0,0.0,81851,2417.4,0
