time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1729474200000,2722.2000000000003,2722.2000000000003,2722.2000000000003,2722.2000000000003,1,816660.0,0.0,1,2722.2000000000003,0
1729474260000,2713.6,2719.8,2698.0,2719.8,8,6511620.000000001,0.0,8,2722.2,0
1729474320000,2710.6,2710.6,2707.0,2707.0,5,4062240.0,0.0,13,2719.8,0
1729474380000,2712.2000000000003,2720.0,2708.8,2717.6000000000004,20,16291860.0,0.0,33,2707.0,0
1729474440000,2719.2000000000003,2723.6000000000004,2714.8,2723.6000000000004,15,12236700.0,0.0,48,2717.6000000000004,0
1729474500000,2721.4,2724.2,2721.0,2721.8,10,8167260.0,0.0,56,2723.6,0
1729474560000,2720.0,2720.0,2713.0,2713.0,11,8955900.0,0.0,66,2721.8,0
1729474620000,2708.0,2710.4,2708.0,2709.0,12,9752640.000000002,0.0,76,2713.0,0
1729474680000,2708.0,2710.4,2705.8,2707.0,28,22746240.000000004,0.0,102,2709.0,0
1729474740000,2707.4,2707.4,2695.4,2698.2000000000003,15,12152160.0,0.0,116,2707.0,0
1729474800000,2698.8,2701.6000000000004,2698.8,2700.0,30,24302940.0,0.0,143,2698.2000000000003,0
1729474860000,2701.8,2705.2000000000003,2701.8,2702.4,9,7297560.0,0.0,151,2700.0,0
1729474920000,2703.0,2703.2,2698.0,2699.8,25,20259480.0,0.0,170,2702.4,0
1729474980000,2700.8,2703.6000000000004,2700.8,2703.4,14,11349720.0,0.0,177,2699.8,0
1729475040000,2702.8,2705.4,2702.8,2705.4,5,4055160.0,0.0,182,2703.4,0
1729475100000,2707.2,2707.6,2702.0,2705.0,14,11362080.0,0.0,195,2705.4,0
1729475160000,2705.2000000000003,2705.2000000000003,2702.4,2703.0,12,9733440.000000002,0.0,206,2705.0,0
1729475220000,2699.2000000000003,2699.2000000000003,2693.8,2695.8,17,13748760.000000002,0.0,223,2703.0,0
1729475280000,2695.8,2696.6,2694.0,2695.2,9,7278300.0,0.0,230,2695.8,0
1729475340000,2697.0000000000005,2698.2000000000003,2695.6000000000004,2696.0000000000005,12,9708780.000000002,0.0,242,2695.2000000000003,0
1729475400000,2696.0,2696.0,2690.0,2690.8,34,27480420.000000004,0.0,275,2696.0,0
1729475460000,2689.8,2689.8,2687.0,2688.8,12,9678240.000000002,0.0,286,2690.8,0
1729475520000,2690.0,2692.6000000000004,2689.8,2691.2000000000003,5,4036740.0,0.0,290,2688.8,0
1729475580000,2692.8,2695.8,2691.4,2691.4,5,4041120.0,0.0,295,2691.2000000000003,0
1729475640000,2692.6,2692.6,2690.0,2690.0,6,4843500.000000001,0.0,298,2691.4,0
1729475700000,2688.0,2691.8,2688.0,2691.8,4,3227700.0,0.0,301,2690.0,0
1729475760000,2688.8,2690.0,2685.4,2685.4,5,4031700.0,0.0,305,2691.8,0
1729475820000,2685.8,2685.8,2682.6000000000004,2685.0000000000005,15,12080340.0,0.0,320,2685.4000000000005,0
1729475880000,2686.6000000000004,2687.8,2685.2000000000003,2686.0000000000005,14,11284980.000000002,0.0,334,2685.0000000000005,0
1729475940000,2682.2000000000003,2684.0000000000005,2681.6000000000004,2684.0000000000005,12,9656280.000000002,0.0,346,2686.0000000000005,0
1729476000000,2684.4000000000005,2690.0000000000005,2683.6000000000004,2687.2000000000003,14,11278380.0,0.0,360,2684.0000000000005,0
1729476060000,2685.2000000000003,2689.8,2685.2000000000003,2687.8,15,12097380.0,0.0,374,2687.2000000000003,0
1729476120000,2687.4,2688.0,2687.4,2687.4,5,4031580.0,0.0,379,2687.8,0
1729476180000,2687.0,2691.4,2686.0,2691.4,6,4840620.000000001,0.0,383,2687.4,0
1729476240000,2691.0,2691.8,2690.4,2691.4,5,4036740.0,0.0,386,2691.4,0
1729476300000,2691.0,2695.6,2691.0,2694.0,14,11313300.000000002,0.0,399,2691.4,0
1729476360000,2692.8,2694.0,2692.4,2694.0,7,5655300.000000001,0.0,403,2694.0,0
1729476420000,2696.0,2698.0,2696.0,2697.4,6,4854900.000000001,0.0,409,2694.0,0
1729476480000,2698.0,2698.6,2698.0,2698.6,2,1618980.0,0.0,410,2697.4,0
1729476540000,2701.0,2701.0,2698.0,2698.0,4,3239100.0,0.0,413,2698.6,0
1729476600000,2698.6000000000004,2700.0000000000005,2697.6000000000004,2700.0000000000005,9,7285800.000000001,0.0,419,2698.0000000000005,0
1729476660000,2698.2000000000003,2698.2000000000003,2698.2000000000003,2698.2000000000003,2,1618920.0,0.0,420,2700.0000000000005,0
1729476720000,2697.6000000000004,2697.6000000000004,2694.8,2694.8,6,4853220.000000001,0.0,426,2698.2000000000003,0
1729476780000,2701.4,2705.0,2701.4,2702.4,14,11352900.000000002,0.0,439,2694.8,0
1729476840000,2702.8,2706.6000000000004,2702.8,2704.6000000000004,14,11363040.000000002,0.0,449,2702.4,0
1729476900000,2705.8,2706.0,2703.0,2703.0,6,4869120.000000001,0.0,454,2704.6,0
1729476960000,2704.0,2704.0,2698.0,2698.0,25,20258880.0,0.0,478,2703.0,0
1729477020000,2699.4,2704.0,2699.0,2703.2,26,21067920.0,0.0,501,2698.0,0
1729477080000,2703.2000000000003,2703.2000000000003,2699.4,2700.6,14,11342880.000000002,0.0,514,2703.2000000000003,0
1729477140000,2700.6000000000004,2700.6000000000004,2695.2000000000003,2699.4,16,12953160.000000002,0.0,527,2700.6000000000004,0
1729477200000,2702.2000000000003,2704.4,2702.2000000000003,2704.4,3,2432820.0000000005,0.0,529,2699.4,0
1729477260000,2703.0,2704.4,2700.0,2702.2,15,12158580.0,0.0,539,2704.4,0
1729477320000,2697.8,2700.0,2697.8,2700.0,6,4858380.000000001,0.0,544,2702.2000000000003,0
1729477380000,2704.6000000000004,2705.6000000000004,2704.6000000000004,2705.6000000000004,2,1623060.0,0.0,546,2700.0000000000005,0
1729477440000,2702.6000000000004,2702.6000000000004,2701.2000000000003,2701.2000000000003,5,4053240.0,0.0,548,2705.6000000000004,0
1729477500000,2701.2000000000003,2701.2000000000003,2701.2000000000003,2701.2000000000003,0,0.0,0.0,548,2701.2000000000003,0
1729477560000,2701.2000000000003,2702.0000000000005,2700.6000000000004,2701.6000000000004,10,8104740.0,0.0,558,2701.2000000000003,0
1729477620000,2698.2,2698.2,2694.0,2694.0,10,8086620.0,0.0,567,2701.6,0
1729477680000,2695.8,2705.0,2695.8,2705.0,7,5671620.000000001,0.0,573,2694.0,0
1729477740000,2705.0,2712.0,2705.0,2711.6,10,8130180.0,0.0,577,2705.0,0
1729477800000,2712.0,2712.8,2708.0,2708.0,12,9760080.000000002,0.0,587,2711.6,0
1729477860000,2709.0000000000005,2709.0000000000005,2702.2000000000003,2702.2000000000003,15,12170460.0,0.0,601,2708.0000000000005,0
1729477920000,2705.6,2705.6,2700.0,2700.0,18,14599500.000000002,0.0,616,2702.2,0
1729477980000,2702.0,2702.0,2699.8,2701.2000000000003,19,15397200.000000002,0.0,634,2700.0,0
1729478040000,2700.2000000000003,2706.0000000000005,2700.2000000000003,2700.6000000000004,13,10543200.000000002,0.0,643,2701.2000000000003,0
1729478100000,2702.2000000000003,2706.4,2702.2000000000003,2703.2000000000003,19,15416940.000000002,0.0,658,2700.6000000000004,0
1729478160000,2704.0,2704.2,2702.0,2702.4,15,12164880.0,0.0,673,2703.2,0
1729478220000,2706.8,2708.0,2706.8,2708.0,5,4061040.0,0.0,676,2702.4,0
1729478280000,2707.4000000000005,2707.4000000000005,2705.6000000000004,2707.2000000000003,7,5684940.0,0.0,679,2708.0000000000005,0
1729478340000,2707.2000000000003,2707.2000000000003,2707.2000000000003,2707.2000000000003,0,0.0,0.0,679,2707.2000000000003,0
1729478400000,2709.0,2714.2,2709.0,2714.2,7,5693520.000000001,0.0,683,2707.2,0
1729478460000,2713.0,2713.8,2712.8,2713.6000000000004,5,4069920.0,0.0,686,2714.2000000000003,0
1729478520000,2711.0,2712.0,2707.8,2709.0,12,9757980.000000002,0.0,696,2713.6000000000004,0
1729478580000,2706.4,2706.4,2705.0,2705.6,4,3247020.0,0.0,700,2709.0,0
1729478640000,2701.0,2703.0,2701.0,2703.0,4,3242820.0,0.0,704,2705.6,0
1729478700000,2702.8,2702.8,2698.6000000000004,2698.6000000000004,8,6479940.000000001,0.0,712,2703.0000000000005,0
1729478760000,2700.0,2700.0,2699.0,2699.0,2,1619700.0,0.0,713,2698.6,0
1729478820000,2699.4,2700.4,2698.0,2698.0,5,4048140.0,0.0,716,2699.0,0
1729478880000,2697.0,2697.0,2695.0,2695.0,2,1617600.0,0.0,717,2698.0,0
1729478940000,2696.0,2696.0,2696.0,2696.0,1,808800.0,0.0,718,2695.0,0
1729479000000,2698.2000000000003,2700.0000000000005,2698.2000000000003,2700.0000000000005,5,4048680.0,0.0,722,2696.0000000000005,0
1729479060000,2697.8,2697.8,2697.8,2697.8,1,809340.0,0.0,723,2700.0,0
1729479120000,2699.6000000000004,2699.6000000000004,2698.8,2698.8,2,1619520.0,0.0,725,2697.8,0
1729479180000,2695.6000000000004,2695.6000000000004,2694.6000000000004,2694.6000000000004,2,1617060.0,0.0,727,2698.8,0
1729479240000,2699.8,2699.8,2698.0,2699.4,5,4048560.0,0.0,732,2694.6,0
1729479300000,2699.0000000000005,2699.0000000000005,2696.6000000000004,2696.6000000000004,4,3237180.0,0.0,734,2699.4000000000005,0
1729479360000,2695.2000000000003,2695.2000000000003,2694.2000000000003,2694.2000000000003,3,2425380.0000000005,0.0,737,2696.6000000000004,0
1729479420000,2693.2,2693.2,2690.0,2692.0,6,4844520.000000001,0.0,743,2694.2,0
1729479480000,2693.2000000000003,2693.2000000000003,2693.2000000000003,2693.2000000000003,1,807960.0,0.0,744,2692.0000000000005,0
1729479540000,2696.0,2697.2,2696.0,2696.4,4,3235980.0,0.0,746,2693.2,0
1729479600000,2696.0,2696.0,2695.0,2695.0,3,2426100.0000000005,0.0,749,2696.4,0
1729479660000,2694.0,2695.0,2694.0,2694.0,3,2424900.0000000005,0.0,752,2695.0,0
1729479720000,2693.0,2693.8,2692.0,2693.8,13,10504500.000000002,0.0,765,2694.0,0
1729479780000,2693.8,2693.8,2693.8,2693.8,2,1616280.0,0.0,766,2693.8,0
1729479840000,2693.8,2697.8,2693.8,2697.8,3,2426580.0000000005,0.0,768,2693.8,0
1729479900000,2696.8,2696.8,2695.4,2695.4,2,1617660.0,0.0,770,2697.8,0
1729479960000,2700.2000000000003,2700.2000000000003,2700.2000000000003,2700.2000000000003,1,810060.0,0.0,771,2695.4,0
1729480020000,2700.2000000000003,2700.2000000000003,2700.2000000000003,2700.2000000000003,1,810060.0,0.0,771,2700.2000000000003,0
1729480080000,2704.4,2705.6,2704.4,2704.8,12,9737400.000000002,0.0,783,2700.2000000000003,0
1729480140000,2703.2000000000003,2704.6000000000004,2701.2000000000003,2703.6000000000004,38,30820740.0,0.0,820,2704.8,0
1729480200000,2704.2,2706.8,2704.0,2706.0,22,17855880.0,0.0,840,2703.6,0
1729480260000,2706.2000000000003,2706.4,2703.8,2703.8,6,4869120.000000001,0.0,846,2706.0,0
1729480320000,2703.8,2704.0,2701.0,2701.0,5,4054380.0,0.0,851,2703.8,0
1729480380000,2701.6000000000004,2701.6000000000004,2698.6000000000004,2698.6000000000004,4,3239820.0,0.0,855,2701.0000000000005,0
1729480440000,2700.2000000000003,2702.6000000000004,2700.2000000000003,2702.6000000000004,5,4052820.0,0.0,860,2698.6000000000004,0
1729480500000,2705.6,2705.6,2702.4,2702.4,5,4054980.0,0.0,863,2702.6,0
1729480560000,2701.0,2701.8,2700.0,2700.8,5,4051320.0,0.0,867,2702.4,0
1729480620000,2703.2000000000003,2705.0000000000005,2703.2000000000003,2705.0000000000005,3,2433960.0000000005,0.0,869,2700.8,0
1729480680000,2703.4,2703.6,2703.4,2703.6,2,1622100.0,0.0,870,2705.0,0
1729480740000,2705.2000000000003,2706.8,2705.2000000000003,2706.8,2,1623600.0,0.0,871,2703.6000000000004,0
1729480800000,2705.4,2706.0,2705.0,2706.0,3,2434920.0000000005,0.0,873,2706.8,0
1729480860000,2710.8,2712.0,2709.0,2709.0,3,2439540.0000000005,0.0,875,2706.0,0
1729480920000,2708.4,2709.0,2708.4,2709.0,2,1625220.0,0.0,877,2709.0,0
1729480980000,2710.6000000000004,2711.0000000000005,2709.6000000000004,2709.6000000000004,4,3252240.0,0.0,881,2709.0000000000005,0
1729481040000,2713.4,2714.4,2712.0,2712.0,5,4069320.0,0.0,885,2709.6,0
1729481100000,2708.0,2708.0,2703.0,2703.2,4,3246420.0,0.0,889,2712.0,0
1729481160000,2703.2,2710.2,2703.0,2710.2,8,6494340.000000001,0.0,896,2703.2,0
1729481220000,2713.2000000000003,2714.2000000000003,2707.6000000000004,2710.2000000000003,18,14645279.0,0.0,911,2710.2000000000003,0
1729481280000,2704.4,2708.2,2702.0,2707.8,18,14609279.0,0.0,924,2710.2,0
1729481340000,2708.8,2710.4000000000005,2708.6000000000004,2710.4000000000005,5,4063740.0,0.0,927,2707.8,0
1729481400000,2713.2000000000003,2721.8,2709.8,2711.8,18,14648040.0,0.0,942,2710.4,0
1729486860000,2710.4,2710.6,2707.0,2709.2,10,8128500.0,0.0,951,2711.8,0
1729486920000,2710.8,2710.8,2708.2000000000003,2708.2000000000003,4,3251940.0,0.0,954,2709.2000000000003,0
1729486980000,2709.8,2710.0,2708.8,2710.0,5,4064580.0,0.0,958,2708.2000000000003,0
1729487040000,2714.0000000000005,2714.0000000000005,2712.6000000000004,2712.6000000000004,5,4069620.0,0.0,962,2710.0000000000005,0
1729487100000,2715.2,2715.2,2715.0,2715.0,2,1629060.0,0.0,963,2712.6,0
1729487160000,2718.6000000000004,2718.6000000000004,2707.6000000000004,2707.6000000000004,14,11386980.000000002,0.0,976,2715.0000000000005,0
1729487220000,2705.0,2708.2000000000003,2703.8,2707.8,7,5682120.000000001,0.0,983,2707.6000000000004,0
1729487280000,2713.0000000000005,2714.2000000000003,2712.6000000000004,2714.2000000000003,4,3255960.0,0.0,987,2707.8,0
1729487340000,2710.6000000000004,2713.6000000000004,2710.6000000000004,2712.6000000000004,5,4068600.0,0.0,990,2714.2000000000003,0
1729487400000,2712.4,2715.0,2712.4,2715.0,5,4071660.0,0.0,995,2712.6,0
1729487460000,2713.8,2713.8,2711.0,2711.0,7,5696640.000000001,0.0,999,2715.0,0
1729487520000,2708.0,2708.0,2708.0,2708.0,1,812400.0,0.0,1000,2711.0,0
1729487580000,2705.8,2705.8,2703.8,2703.8,7,5679540.000000001,0.0,1006,2708.0,0
1729487640000,2706.0000000000005,2706.2000000000003,2705.6000000000004,2706.2000000000003,6,4870860.000000001,0.0,1011,2703.8,0
1729487700000,2705.8,2707.8,2705.8,2707.8,3,2435820.0000000005,0.0,1014,2706.2000000000003,0
1729487760000,2702.8,2702.8,2701.6000000000004,2701.6000000000004,4,3242400.0,0.0,1016,2707.8,0
1729487820000,2702.4,2703.6,2702.4,2703.6,2,1621800.0,0.0,1018,2701.6,0
1729487880000,2703.0,2703.0,2703.0,2703.0,1,810900.0,0.0,1018,2703.6,0
1729487940000,2703.0,2703.0,2703.0,2703.0,0,0.0,0.0,1018,2703.0,0
1729488000000,2704.0000000000005,2704.0000000000005,2701.6000000000004,2701.6000000000004,5,4054680.0,0.0,1022,2703.0000000000005,0
1729488060000,2701.6000000000004,2701.6000000000004,2701.6000000000004,2701.6000000000004,0,0.0,0.0,1022,2701.6000000000004,0
1729488120000,2703.0,2706.0,2703.0,2706.0,6,4868100.000000001,0.0,1026,2701.6,0
1729488180000,2703.8,2705.4000000000005,2703.6000000000004,2704.6000000000004,4,3245220.0,0.0,1029,2706.0000000000005,0
1729488240000,2704.6000000000004,2704.6000000000004,2704.6000000000004,2704.6000000000004,0,0.0,0.0,1029,2704.6000000000004,0
1729488300000,2706.0,2707.6,2705.0,2705.0,4,3247320.0,0.0,1032,2704.6,0
1729488360000,2701.0,2701.0,2701.0,2701.0,2,1620660.0,0.0,1034,2705.0,0
1729488420000,2700.0,2701.6,2700.0,2701.6,2,1620480.0,0.0,1035,2701.0,0
1729488480000,2700.4,2700.4,2700.2000000000003,2700.2000000000003,2,1620180.0,0.0,1036,2701.6000000000004,0
1729488540000,2698.0,2698.0,2695.8,2695.8,3,2427120.0000000005,0.0,1038,2700.2000000000003,0
1729488600000,2695.0,2695.0,2695.0,2695.0,2,1617000.0,0.0,1039,2695.8,0
1729488660000,2698.2000000000003,2698.2000000000003,2696.8,2697.0,7,5665200.0,0.0,1044,2695.0,0
1729488720000,2698.2000000000003,2700.8,2698.2000000000003,2700.6000000000004,4,3240120.0,0.0,1047,2697.0000000000005,0
1729488780000,2700.6000000000004,2700.6000000000004,2700.6000000000004,2700.6000000000004,0,0.0,0.0,1047,2700.6000000000004,0
1729488840000,2700.6000000000004,2700.6000000000004,2700.6000000000004,2700.6000000000004,0,0.0,0.0,1047,2700.6000000000004,0
1729488900000,2698.6000000000004,2700.0000000000005,2698.2000000000003,2698.2000000000003,5,4048740.0,0.0,1052,2700.6000000000004,0
1729488960000,2700.0,2701.0,2700.0,2701.0,3,2430300.0000000005,0.0,1054,2698.2,0
1729489020000,2700.4,2700.4,2700.0,2700.0,3,2430120.0000000005,0.0,1057,2701.0,0
1729489080000,2699.6,2699.6,2698.0,2698.0,2,1619280.0,0.0,1058,2700.0,0
