time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1663291800000,2738.4,2738.4,2738.4,2738.4,64,52577280.0,0.0,43883,2748.0,0
1663291860000,2738.4,2744.4,2738.2000000000003,2742.6000000000004,731,601215600.0000001,0.0,43635,2738.4,0
1663291920000,2742.2000000000003,2742.2000000000003,2739.2000000000003,2739.4,422,346978560.0,0.0,43551,2742.6000000000004,0
1663291980000,2739.2000000000003,2741.8,2738.8,2741.4,382,314078640.0,0.0,43470,2739.4,0
1663292040000,2741.2000000000003,2741.4,2736.4,2737.6,469,385278600.00000006,0.0,43291,2741.4,0
1663292100000,2737.2,2737.6,2736.0,2736.6,307,252035820.00000003,0.0,43245,2737.6,0
1663292160000,2736.4,2738.4,2735.4,2736.8,406,333321540.0,0.0,43222,2736.6,0
1663292220000,2736.8,2737.8,2735.2000000000003,2735.8,370,303722220.0,0.0,43257,2736.8,0
1663292280000,2735.6,2737.0,2735.4,2736.0,277,227372160.00000003,0.0,43275,2735.8,0
1663292340000,2736.0,2737.0,2734.8,2735.2000000000003,357,293001420.00000006,0.0,43257,2736.0,0
1663292400000,2734.8,2735.0000000000005,2732.2000000000003,2732.6000000000004,435,356721780.0,0.0,43227,2735.2000000000003,0
1663292460000,2732.6000000000004,2732.6000000000004,2729.6000000000004,2730.8,473,387532260.0,0.0,43262,2732.6000000000004,0
1663292520000,2730.4,2731.0,2729.8,2730.0,308,252281580.0,0.0,43312,2730.8,0
1663292580000,2730.8,2730.8,2726.0,2726.0,431,352768980.0,0.0,43387,2730.0,0
1663292640000,2726.2,2726.2,2721.0,2721.0,483,394627500.0,0.0,43356,2726.0,0
1663292700000,2721.0,2722.2000000000003,2718.4,2722.2000000000003,494,403187520.00000006,0.0,43390,2721.0,0
1663292760000,2722.2,2724.6,2721.0,2724.0,314,256520460.0,0.0,43448,2722.2,0
1663292820000,2724.0,2726.6,2723.0,2725.6,332,271415700.00000006,0.0,43549,2724.0,0
1663292880000,2725.0,2725.4,2721.0,2721.2,286,233677560.0,0.0,43583,2725.6,0
1663292940000,2721.2000000000003,2721.6000000000004,2719.2000000000003,2721.4,348,283994040.00000006,0.0,43583,2721.2000000000003,0
1663293000000,2721.2000000000003,2723.6,2720.4,2723.0,214,174733200.0,0.0,43635,2721.4,0
1663293060000,2723.4,2723.8,2722.0,2723.8,346,282634500.0,0.0,43687,2723.0,0
1663293120000,2723.6000000000004,2723.8,2719.8,2722.2000000000003,375,306159420.0,0.0,43756,2723.8,0
1663293180000,2722.2,2722.2,2719.0,2721.0,310,252967740.0,0.0,43852,2722.2,0
1663293240000,2721.0,2721.0,2719.0,2719.8,231,188481180.0,0.0,43906,2721.0,0
1663293300000,2720.0,2722.0,2719.0,2720.6,286,233397540.0,0.0,43960,2719.8,0
1663293360000,2720.6000000000004,2720.8,2717.8,2718.6000000000004,309,252034860.00000003,0.0,44027,2720.6000000000004,0
1663293420000,2718.6000000000004,2719.0,2716.8,2718.6000000000004,206,167963580.00000003,0.0,44101,2718.6000000000004,0
1663293480000,2718.0,2720.6,2718.0,2719.6,248,202337160.0,0.0,44198,2718.6,0
1663293540000,2720.2000000000003,2720.4000000000005,2717.6000000000004,2718.2000000000003,220,179426760.0,0.0,44278,2719.6000000000004,0
1663293600000,2718.0000000000005,2718.2000000000003,2715.6000000000004,2715.8,211,171951180.00000003,0.0,44390,2718.2000000000003,0
1663293660000,2715.8,2716.6,2715.0,2715.6,531,432645000.0,0.0,44494,2715.8,0
1663293720000,2715.6000000000004,2719.8,2715.2000000000003,2719.8,330,268989420.0,0.0,44550,2715.6000000000004,0
1663293780000,2719.8,2722.6,2719.0,2721.4,312,254711580.00000003,0.0,44549,2719.8,0
1663293840000,2721.2000000000003,2722.2000000000003,2720.8,2721.8,132,107766300.00000001,0.0,44553,2721.4,0
1663293900000,2721.8,2721.8,2719.0,2720.0,228,186033900.0,0.0,44600,2721.8,0
1663293960000,2720.6000000000004,2721.2000000000003,2718.6000000000004,2721.2000000000003,175,142797540.0,0.0,44655,2720.0000000000005,0
1663294020000,2721.2,2721.6,2718.0,2718.8,271,221099040.00000003,0.0,44680,2721.2,0
1663294080000,2718.8,2719.2000000000003,2717.6000000000004,2718.0000000000005,219,178592280.00000003,0.0,44669,2718.8,0
1663294140000,2718.0,2719.6000000000004,2717.8,2718.8,146,119074320.00000001,0.0,44679,2718.0,0
1663294200000,2718.8,2718.8,2716.6000000000004,2716.6000000000004,195,158972160.0,0.0,44664,2718.8,0
1663294260000,2716.8,2716.8,2714.6000000000004,2714.6000000000004,268,218338740.0,0.0,44695,2716.6000000000004,0
1663294320000,2714.8,2716.6000000000004,2714.8,2715.6000000000004,154,125465400.00000001,0.0,44719,2714.6000000000004,0
1663294380000,2715.6,2717.6,2715.0,2717.6,141,114889560.00000001,0.0,44760,2715.6,0
