time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1740360600000,2689.4,2689.4,2689.4,2689.4,0,0.0,0.0,0,2689.4,0
1740360660000,2689.0000000000005,2689.0000000000005,2679.2000000000003,2679.2000000000003,13,10459620.0,0.0,13,2689.4,0
1740360720000,2678.6000000000004,2678.6000000000004,2675.8,2675.8,9,7226760.000000001,0.0,22,2679.2000000000003,0
1740360780000,2676.6,2676.6,2675.0,2675.0,9,7224720.0,0.0,31,2675.8,0
1740360840000,2675.0,2681.2,2675.0,2680.0,10,8037240.0,0.0,40,2675.0,0
1740360900000,2678.6000000000004,2683.6000000000004,2678.6000000000004,2681.0000000000005,10,8046240.0,0.0,50,2680.0000000000005,0
1740360960000,2681.0000000000005,2683.6000000000004,2680.6000000000004,2683.0000000000005,16,12874920.000000002,0.0,65,2681.0000000000005,0
1740361020000,2682.4,2687.0,2682.4,2685.0,12,9667860.000000002,0.0,77,2683.0,0
1740361080000,2688.4,2689.2000000000003,2687.2000000000003,2687.6000000000004,5,4032180.0,0.0,82,2685.0000000000005,0
1740361140000,2688.6000000000004,2688.6000000000004,2688.6000000000004,2688.6000000000004,4,3226380.0,0.0,86,2687.6000000000004,0
1740361200000,2690.0,2690.8,2689.4,2690.2000000000003,7,5648640.0,0.0,92,2688.6,0
1740361260000,2690.6000000000004,2692.6000000000004,2690.2000000000003,2690.2000000000003,5,4036980.0,0.0,97,2690.2000000000003,0
1740361320000,2693.4,2694.4,2693.4,2694.4,4,3232440.0,0.0,101,2690.2000000000003,0
1740361380000,2692.4,2692.4,2691.4,2691.4,2,1615140.0,0.0,103,2694.4,0
1740361440000,2691.2000000000003,2694.4,2691.2000000000003,2694.4,6,4847640.000000001,0.0,108,2691.4,0
1740361500000,2694.4,2697.6000000000004,2691.8,2691.8,10,8082780.0,0.0,118,2694.4,0
1740361560000,2691.0,2692.0,2690.8,2691.0,5,4037040.0,0.0,123,2691.8,0
1740361620000,2690.8,2694.8,2690.8,2692.8,11,8885700.0,0.0,134,2691.0,0
1740361680000,2694.0,2698.0,2694.0,2697.0,7,5661060.000000001,0.0,141,2692.8,0
1740361740000,2697.8,2699.8,2696.4,2698.0,15,12141060.0,0.0,156,2697.0,0
1740361800000,2697.6000000000004,2697.6000000000004,2694.2000000000003,2695.4,8,6469740.000000001,0.0,164,2698.0000000000005,0
1740361860000,2696.8,2696.8,2695.4,2696.4,6,4853040.000000001,0.0,170,2695.4,0
1740361920000,2696.0000000000005,2697.0000000000005,2694.2000000000003,2694.8,14,11320980.000000002,0.0,184,2696.4,0
1740361980000,2694.0,2694.0,2690.8,2690.8,4,3231420.0,0.0,188,2694.8,0
1740362040000,2693.4,2697.8,2693.4,2697.8,7,5659260.000000001,0.0,195,2690.8,0
1740362100000,2699.2000000000003,2699.2000000000003,2693.8,2693.8,10,8089440.0,0.0,205,2697.8,0
1740362160000,2693.6000000000004,2696.0000000000005,2693.6000000000004,2694.2000000000003,8,6466620.000000001,0.0,213,2693.8,0
1740362220000,2695.8,2695.8,2688.6000000000004,2690.6000000000004,13,10500960.0,0.0,226,2694.2000000000003,0
1740362280000,2692.0000000000005,2692.0000000000005,2690.6000000000004,2691.6000000000004,7,5652420.0,0.0,233,2690.6000000000004,0
1740362340000,2691.6,2691.6,2689.0,2689.0,5,4035840.0,0.0,238,2691.6,0
1740362400000,2690.8,2690.8,2688.8,2689.2000000000003,8,6456660.000000001,0.0,246,2689.0,0
1740362460000,2690.2000000000003,2690.2000000000003,2687.6000000000004,2689.0000000000005,13,10487160.0,0.0,257,2689.2000000000003,0
1740362520000,2687.0,2687.8,2685.8,2687.6000000000004,13,10479780.0,0.0,270,2689.0,0
1740362580000,2685.0000000000005,2685.0000000000005,2683.2000000000003,2684.0000000000005,7,5636880.0,0.0,277,2687.6000000000004,0
1740362640000,2682.8,2682.8,2682.2000000000003,2682.4,4,3219060.0,0.0,281,2684.0000000000005,0
1740362700000,2683.2000000000003,2684.0000000000005,2682.6000000000004,2683.0000000000005,6,4829760.000000001,0.0,287,2682.4000000000005,0
1740362760000,2684.8,2685.6000000000004,2684.2000000000003,2684.2000000000003,16,12888840.000000002,0.0,303,2683.0000000000005,0
1740362820000,2683.4,2685.0,2682.8,2682.8,15,12077880.0,0.0,318,2684.2000000000003,0
1740362880000,2682.6000000000004,2683.0000000000005,2681.2000000000003,2683.0000000000005,9,7242240.000000001,0.0,327,2682.8,0
1740362940000,2681.0,2682.2000000000003,2680.4,2682.2000000000003,17,13674780.000000002,0.0,344,2683.0,0
1740363000000,2683.4,2683.4,2680.2000000000003,2680.8,4,3218160.0,0.0,348,2682.2000000000003,0
1740363060000,2680.0,2680.0,2680.0,2680.0,1,804000.0,0.0,349,2680.8,0
1740363120000,2680.6,2682.6,2680.4,2680.4,8,6435780.000000001,0.0,357,2680.0,0
1740363180000,2680.6000000000004,2683.6000000000004,2680.6000000000004,2683.6000000000004,11,8852340.000000002,0.0,368,2680.4000000000005,0
1740363240000,2682.0,2686.2,2682.0,2686.2,8,6442440.0,0.0,376,2683.6,0
1740363300000,2687.8,2688.2000000000003,2685.6000000000004,2688.2000000000003,11,8866140.0,0.0,387,2686.2000000000003,0
1740363360000,2686.8,2686.8,2685.8,2685.8,3,2417580.0000000005,0.0,390,2688.2000000000003,0
1740363420000,2685.6000000000004,2685.6000000000004,2685.6000000000004,2685.6000000000004,1,805680.0,0.0,391,2685.8,0
1740363480000,2685.6000000000004,2685.6000000000004,2685.6000000000004,2685.6000000000004,0,0.0,0.0,391,2685.6000000000004,0
1740363540000,2685.6000000000004,2685.6000000000004,2685.6000000000004,2685.6000000000004,0,0.0,0.0,391,2685.6000000000004,0
1740363600000,2685.6000000000004,2685.6000000000004,2685.6000000000004,2685.6000000000004,0,0.0,0.0,391,2685.6000000000004,0
1740363660000,2681.6000000000004,2681.6000000000004,2681.6000000000004,2681.6000000000004,2,1608960.0,0.0,393,2685.6000000000004,0
1740363720000,2681.4,2681.4,2681.4,2681.4,1,804420.0,0.0,394,2681.6,0
1740363780000,2681.4,2681.4,2681.4,2681.4,0,0.0,0.0,394,2681.4,0
1740363840000,2681.4,2681.4,2681.4,2681.4,0,0.0,0.0,394,2681.4,0
1740363900000,2681.4,2681.4,2681.4,2681.4,0,0.0,0.0,394,2681.4,0
1740363960000,2680.8,2680.8,2680.8,2680.8,1,804240.0,0.0,395,2681.4,0
1740364020000,2682.8,2682.8,2682.8,2682.8,2,1609680.0,0.0,397,2680.8,0
1740364080000,2682.8,2682.8,2682.8,2682.8,0,0.0,0.0,397,2682.8,0
1740364140000,2683.0,2684.2,2683.0,2684.2,2,1610160.0,0.0,398,2682.8,0
