time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1692235800000,2521.0,2521.0,2521.0,2521.0,97,73361100.00000001,0.0,79334,2537.0,0
1692235860000,2523.0,2524.6,2520.0,2523.0,1282,970255980.0000001,0.0,79090,2521.0,0
1692235920000,2522.2000000000003,2522.2000000000003,2519.6000000000004,2522.2000000000003,872,659441820.0,0.0,79057,2523.0000000000005,0
1692235980000,2522.2000000000003,2524.8,2521.4,2524.0,590,446674740.0,0.0,78965,2522.2000000000003,0
1692236040000,2523.8,2523.8,2520.0,2521.2,833,630084119.0000001,0.0,78902,2524.0,0
1692236100000,2521.0000000000005,2524.0000000000005,2520.6000000000004,2523.6000000000004,619,468424320.00000006,0.0,78930,2521.2000000000003,0
1692236160000,2524.0000000000005,2524.0000000000005,2521.2000000000003,2522.4,349,264122160.0,0.0,78950,2523.6000000000004,0
1692236220000,2521.6,2522.0,2518.0,2519.8,624,471699480.00000006,0.0,78951,2522.4,0
1692236280000,2519.8,2523.0,2519.0,2523.0,492,372128820.0,0.0,79030,2519.8,0
1692236340000,2523.0000000000005,2525.4000000000005,2522.6000000000004,2525.0000000000005,374,283217760.0,0.0,79084,2523.0000000000005,0
1692236400000,2524.8,2528.6,2524.4,2528.0,492,372891360.00000006,0.0,79169,2525.0,0
1692236460000,2528.4,2529.0,2523.8,2525.6000000000004,430,325859160.0,0.0,79269,2528.0,0
1692236520000,2526.2,2531.2,2526.0,2531.2,542,411303780.0,0.0,79319,2525.6,0
1692236580000,2531.4,2532.6,2528.0,2528.0,419,317999940.00000006,0.0,79391,2531.2,0
1692236640000,2527.6000000000004,2528.0,2525.8,2526.8,232,175868760.00000003,0.0,79375,2528.0,0
1692236700000,2527.0,2527.2,2524.0,2524.6,231,174982620.00000003,0.0,79367,2526.8,0
1692236760000,2525.0000000000005,2525.6000000000004,2523.2000000000003,2524.0000000000005,296,224166660.0,0.0,79418,2524.6000000000004,0
1692236820000,2524.2000000000003,2527.6000000000004,2523.8,2527.6000000000004,194,146993640.0,0.0,79466,2524.0,0
1692236880000,2527.2000000000003,2527.2000000000003,2524.8,2525.4,199,150790140.00000003,0.0,79505,2527.6000000000004,0
1692236940000,2525.2,2528.4,2524.0,2528.2,295,223539540.0,0.0,79567,2525.4,0
1692237000000,2527.8,2528.2,2526.0,2526.6,176,133431240.00000001,0.0,79603,2528.2,0
1692237060000,2526.4,2526.6,2524.4,2526.0,185,140161620.0,0.0,79633,2526.6,0
1692237120000,2525.8,2528.4,2525.8,2527.0,185,140269500.0,0.0,79658,2526.0,0
1692237180000,2527.0000000000005,2530.2000000000003,2526.6000000000004,2530.2000000000003,215,163100580.0,0.0,79662,2527.0000000000005,0
1692237240000,2530.0000000000005,2530.4,2527.2000000000003,2528.4,144,109243020.0,0.0,79693,2530.2000000000003,0
1692237300000,2528.4,2530.2000000000003,2527.8,2530.0,172,130501980.0,0.0,79712,2528.4,0
1692237360000,2530.0,2530.4,2527.8,2530.0,183,138855300.0,0.0,79761,2530.0,0
1692237420000,2529.6000000000004,2530.0,2527.8,2528.4,157,119108640.00000001,0.0,79819,2530.0,0
1692237480000,2528.8,2529.0,2526.0,2526.6,373,282762180.0,0.0,79981,2528.4,0
1692237540000,2526.8,2527.2000000000003,2525.2000000000003,2525.2000000000003,654,495722100.00000006,0.0,80438,2526.6000000000004,0
1692237600000,2525.2,2525.4,2522.0,2522.0,700,529901700.0,0.0,80636,2525.2,0
1692237660000,2521.4,2523.2000000000003,2521.2000000000003,2523.2000000000003,328,248172420.00000003,0.0,80720,2522.0000000000005,0
