time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1666315800000,2508.2000000000003,2508.2000000000003,2508.2000000000003,2508.2000000000003,55,41385300.0,0.0,33444,2504.0000000000005,0
1666315860000,2510.0,2515.6,2508.0,2512.6,877,661082340.0,0.0,33116,2508.2,0
1666315920000,2513.2000000000003,2514.6,2506.4,2506.4,518,390023820.00000006,0.0,32955,2512.6,0
1666315980000,2506.4,2509.4,2505.2000000000003,2509.0000000000005,380,285874680.0,0.0,32864,2506.4,0
1666316040000,2509.0000000000005,2509.0000000000005,2505.2000000000003,2506.2000000000003,234,175975740.00000003,0.0,32796,2509.0000000000005,0
1666316100000,2506.2000000000003,2506.2000000000003,2503.2000000000003,2503.6000000000004,280,210355020.0,0.0,32768,2506.2000000000003,0
1666316160000,2503.6,2503.6,2498.0,2499.2,492,369020760.00000006,0.0,32742,2503.6,0
1666316220000,2499.0000000000005,2499.2000000000003,2496.6000000000004,2498.8,381,285524280.0,0.0,32818,2499.2000000000003,0
1666316280000,2498.8,2505.0000000000005,2498.6000000000004,2504.8,369,276985500.0,0.0,32816,2498.8,0
1666316340000,2504.8,2509.4,2504.4,2508.8,372,279817800.0,0.0,32764,2504.8,0
1666316400000,2509.0,2509.6,2504.4,2504.8,357,268513140.00000006,0.0,32754,2508.8,0
1666316460000,2504.8,2506.6000000000004,2501.6000000000004,2502.0000000000005,287,215587740.00000003,0.0,32718,2504.8,0
1666316520000,2502.0,2505.8,2501.8,2504.4,237,178006500.00000003,0.0,32694,2502.0,0
1666316580000,2504.4,2507.6,2503.4,2506.2000000000003,222,166885140.00000003,0.0,32698,2504.4,0
1666316640000,2505.6,2509.6,2505.0,2509.2,250,188055120.0,0.0,32634,2506.2,0
1666316700000,2508.8,2510.0,2507.4,2507.8,158,118911840.00000001,0.0,32630,2509.2000000000003,0
1666316760000,2507.4,2507.6000000000004,2504.2000000000003,2504.6000000000004,162,121790280.0,0.0,32641,2507.8,0
1666316820000,2504.6,2506.0,2504.4,2505.6,93,69900660.0,0.0,32660,2504.6,0
1666316880000,2505.6000000000004,2507.0000000000005,2503.6000000000004,2507.0000000000005,198,148769100.0,0.0,32680,2505.6000000000004,0
1666316940000,2507.0000000000005,2509.8,2506.2000000000003,2507.8,275,206901240.0,0.0,32673,2507.0000000000005,0
1666317000000,2508.0,2508.6,2505.0,2505.8,122,91739220.00000001,0.0,32681,2507.8,0
1666317060000,2505.6,2505.8,2502.4,2503.6,163,122427720.0,0.0,32671,2505.8,0
1666317120000,2503.0,2507.2,2502.0,2504.8,206,154796520.0,0.0,32647,2503.6,0
1666317180000,2504.8,2507.8,2504.0,2504.6,131,98482140.00000001,0.0,32662,2504.8,0
1666317240000,2504.6,2506.4,2504.0,2505.8,138,103721820.0,0.0,32650,2504.6,0
1666317300000,2506.0000000000005,2508.4000000000005,2505.6000000000004,2507.2000000000003,230,173009400.0,0.0,32649,2505.8,0
1666317360000,2507.2000000000003,2509.2000000000003,2505.8,2505.8,244,183559200.00000003,0.0,32638,2507.2000000000003,0
1666317420000,2506.4,2508.0,2505.0,2506.2,240,180474900.0,0.0,32618,2505.8,0
1666317480000,2506.0,2506.0,2504.4,2505.6,86,64634760.0,0.0,32634,2506.2000000000003,0
1666317540000,2506.0000000000005,2506.6000000000004,2503.6000000000004,2504.2000000000003,202,151773840.00000003,0.0,32637,2505.6000000000004,0
1666317600000,2504.2000000000003,2505.0000000000005,2503.6000000000004,2504.4000000000005,282,211869540.0,0.0,32727,2504.2000000000003,0
1666317660000,2504.4000000000005,2505.8,2503.6000000000004,2504.4000000000005,518,389200680.0,0.0,32891,2504.4000000000005,0
1666317720000,2504.4,2506.0,2504.0,2505.0,162,121765439.99999999,0.0,32926,2504.4,0
1666317780000,2505.0000000000005,2506.6000000000004,2504.2000000000003,2506.6000000000004,92,69143040.00000001,0.0,32936,2505.0000000000005,0
1666317840000,2506.6000000000004,2509.0000000000005,2506.6000000000004,2508.6000000000004,158,118875420.0,0.0,32968,2506.6000000000004,0
1666317900000,2508.6000000000004,2508.6000000000004,2505.2000000000003,2505.2000000000003,101,75965760.00000001,0.0,32968,2508.6000000000004,0
1666317960000,2505.4,2506.0,2504.0,2504.4,75,56360580.0,0.0,32967,2505.2,0
1666318020000,2504.4,2504.8,2501.4,2501.6,161,120894600.00000001,0.0,33009,2504.4,0
1666318080000,2501.6000000000004,2502.4,2500.2000000000003,2501.4,135,101308560.0,0.0,33006,2501.6000000000004,0
1666318140000,2501.4,2501.8,2500.0,2500.0,131,98282460.00000001,0.0,33027,2501.4,0
1666318200000,2500.0,2500.0,2497.4,2498.8,119,89199120.00000001,0.0,33036,2500.0,0
1666318260000,2498.8,2501.0000000000005,2497.6000000000004,2498.0000000000005,205,153705420.0,0.0,33016,2498.8,0
1666318320000,2497.8,2499.0,2496.8,2496.8,125,93665520.0,0.0,32989,2498.0,0
1666318380000,2496.8,2498.4,2496.2000000000003,2497.6000000000004,119,89146260.0,0.0,32988,2496.8,0
1666318440000,2497.6,2498.8,2497.0,2497.4,119,89174040.0,0.0,33034,2497.6,0
1666318500000,2497.4,2498.0,2495.4,2497.0,169,126589200.00000001,0.0,33069,2497.4,0
1666318560000,2497.0,2500.6,2496.4,2500.6,165,123712260.0,0.0,33111,2497.0,0
1666318620000,2500.2000000000003,2500.6,2499.4,2499.6,147,110256420.0,0.0,33166,2500.6,0
1666318680000,2500.4,2503.0,2500.0,2502.0,199,149358240.00000003,0.0,33153,2499.6,0
1666318740000,2502.2,2502.4,2501.0,2501.6,109,81806280.00000001,0.0,33180,2502.0,0
1666318800000,2501.6,2502.0,2499.4,2499.6,177,132783600.0,0.0,33227,2501.6,0
1666318860000,2499.6000000000004,2499.6000000000004,2497.6000000000004,2498.4000000000005,109,81704820.0,0.0,33255,2499.6000000000004,0
1666318920000,2497.8,2500.4,2497.8,2499.4,169,126718140.00000001,0.0,33273,2498.4,0
1666318980000,2499.4,2499.4,2497.2000000000003,2499.4,144,107919300.0,0.0,33335,2499.4,0
1666319040000,2499.0,2502.0,2499.0,2501.0,141,105788280.0,0.0,33375,2499.4,0
1666319100000,2500.6000000000004,2502.0000000000005,2500.2000000000003,2500.4,142,106556880.0,0.0,33400,2501.0000000000005,0
1666319160000,2500.4,2501.2,2500.0,2501.0,98,73524780.0,0.0,33420,2500.4,0
1666319220000,2501.0,2503.0,2501.0,2502.4,93,69814680.0,0.0,33443,2501.0,0
1666319280000,2502.2,2502.2,2499.0,2499.6,92,69010920.0,0.0,33475,2502.4,0
1666319340000,2499.4000000000005,2499.8,2498.6000000000004,2499.2000000000003,38,28490700.0,0.0,33488,2499.6000000000004,0
1666319400000,2499.0,2501.0,2499.0,2500.4,38,28502760.0,0.0,33486,2499.2,0
1666319460000,2500.8,2501.4,2498.8,2500.2000000000003,103,77254260.0,0.0,33524,2500.4,0
