time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1684459800000,2622.0,2622.0,2622.0,2622.0,79,62141400.0,0.0,70754,2633.8,0
1684459860000,2623.0,2628.0,2606.0,2606.0,2077,1629312960.0000002,0.0,70629,2622.0,0
1684459920000,2605.6,2606.8,2601.0,2606.2,1075,839737919.0,0.0,70442,2606.0,0
1684459980000,2605.8,2608.8,2605.8,2608.2000000000003,501,391901640.0,0.0,70298,2606.2000000000003,0
1684460040000,2608.2000000000003,2612.0,2607.4,2611.6,404,316317300.00000006,0.0,70132,2608.2000000000003,0
1684460100000,2612.0000000000005,2616.0000000000005,2611.6000000000004,2613.0000000000005,542,424974600.0,0.0,69917,2611.6000000000004,0
1684460160000,2612.8,2613.0,2608.8,2608.8,390,305461560.0,0.0,69790,2613.0,0
1684460220000,2609.2000000000003,2611.8,2608.6000000000004,2611.4000000000005,304,238086060.00000003,0.0,69680,2608.8,0
1684460280000,2611.4,2612.2000000000003,2608.2000000000003,2608.2000000000003,352,275627460.00000006,0.0,69660,2611.4,0
1684460340000,2608.4,2611.6000000000004,2608.2000000000003,2611.2000000000003,274,214538640.00000003,0.0,69623,2608.2000000000003,0
1684460400000,2611.2000000000003,2614.4,2611.2000000000003,2614.4,290,227326080.0,0.0,69579,2611.2000000000003,0
1684460460000,2614.4,2615.6,2613.4,2614.0,295,231394020.0,0.0,69538,2614.4,0
1684460520000,2614.0,2614.4,2611.4,2611.8,234,183406260.00000003,0.0,69493,2614.0,0
1684460580000,2611.8,2613.8,2611.6000000000004,2612.8,119,93264300.0,0.0,69457,2611.8,0
1684460640000,2612.8,2615.0,2611.0,2614.8,219,171659400.00000003,0.0,69373,2612.8,0
1684460700000,2614.2000000000003,2615.6,2613.4,2615.6,146,114511260.00000001,0.0,69316,2614.8,0
1684460760000,2615.6,2615.6,2614.0,2615.0,135,105894480.0,0.0,69246,2615.6,0
1684460820000,2615.2,2615.4,2614.0,2614.6,152,119222880.00000001,0.0,69159,2615.0,0
1684460880000,2614.6000000000004,2615.0000000000005,2612.6000000000004,2612.8,147,115265820.0,0.0,69096,2614.6000000000004,0
1684460940000,2612.8,2612.8,2610.4,2610.8,247,193495499.00000003,0.0,69025,2612.8,0
1684461000000,2610.8,2613.2000000000003,2609.8,2611.4,268,209926260.0,0.0,68958,2610.8,0
1684461060000,2612.0,2612.6,2610.4,2610.4,217,169982700.0,0.0,68912,2611.4,0
1684461120000,2610.4,2610.8,2607.0,2607.6,286,223822920.00000003,0.0,68924,2610.4,0
1684461180000,2607.4,2610.8,2607.0,2610.6,306,239458380.0,0.0,68903,2607.6,0
1684461240000,2610.6,2612.2,2610.0,2611.6,171,133947840.00000001,0.0,68913,2610.6,0
1684461300000,2611.6000000000004,2613.0000000000005,2611.2000000000003,2611.6000000000004,257,201398340.00000003,0.0,68920,2611.6000000000004,0
1684461360000,2611.4,2613.2,2611.0,2612.6,270,211602000.0,0.0,68983,2611.6,0
1684461420000,2612.2000000000003,2612.4,2608.8,2608.8,244,191070300.00000003,0.0,69012,2612.6000000000004,0
1684461480000,2608.6,2611.2000000000003,2608.4,2611.2000000000003,154,120572100.0,0.0,69001,2608.8,0
1684461540000,2611.2000000000003,2613.4000000000005,2610.6000000000004,2612.8,156,122235000.00000001,0.0,68980,2611.2000000000003,0
1684461600000,2612.8,2612.8,2611.6000000000004,2612.4000000000005,89,69747900.0,0.0,68967,2612.8,0
1684461660000,2612.4,2612.8,2610.8,2610.8,209,163767420.0,0.0,68947,2612.4,0
1684461720000,2610.8,2611.0000000000005,2608.6000000000004,2608.8,149,116645220.0,0.0,68940,2610.8,0
1684461780000,2608.8,2611.4,2608.8,2611.4,134,104918400.0,0.0,68947,2608.8,0
1684461840000,2611.4,2613.2,2611.0,2612.4,148,115980000.00000001,0.0,68922,2611.4,0
1684461900000,2612.6,2614.0,2612.4,2613.4,126,98778360.00000001,0.0,68918,2612.4,0
1684461960000,2613.2000000000003,2613.4,2611.4,2612.8,91,71320440.0,0.0,68900,2613.4,0
1684462020000,2613.2000000000003,2614.8,2611.6000000000004,2614.8,124,97220220.0,0.0,68902,2612.8,0
1684462080000,2615.0,2616.4,2615.0,2615.8,179,140464920.0,0.0,68903,2614.8,0
1684462140000,2616.0000000000005,2616.0000000000005,2614.2000000000003,2614.4,106,83151900.00000001,0.0,68909,2615.8,0
1684462200000,2615.0000000000005,2618.2000000000003,2613.6000000000004,2617.4000000000005,287,225282420.00000003,0.0,68870,2614.4000000000005,0
1684462260000,2617.6,2619.2,2617.0,2619.0,209,164173680.00000003,0.0,68840,2617.4,0
1684462320000,2618.8,2620.4,2617.0,2617.2,238,186992700.0,0.0,68797,2619.0,0
1684462380000,2617.0,2617.6000000000004,2616.8,2617.6000000000004,111,87151680.00000001,0.0,68785,2617.2000000000003,0
1684462440000,2617.8,2619.0,2617.4,2617.8,127,99757740.00000001,0.0,68748,2617.6,0
1684462500000,2617.8,2617.8,2615.4,2616.6,120,94194180.0,0.0,68724,2617.8,0
1684462560000,2616.4,2616.4,2613.2000000000003,2613.2000000000003,182,142761779.99999997,0.0,68679,2616.6000000000004,0
1684462620000,2613.2,2614.4,2613.0,2614.0,97,76062180.0,0.0,68661,2613.2,0
1684462680000,2614.0000000000005,2614.0000000000005,2613.2000000000003,2613.6000000000004,77,60373740.0,0.0,68643,2614.0000000000005,0
1684462740000,2613.6000000000004,2614.8,2613.2000000000003,2614.6000000000004,69,54107520.0,0.0,68658,2613.6000000000004,0
1684462800000,2614.6,2616.8,2614.4,2616.2000000000003,111,87111780.00000001,0.0,68645,2614.6,0
1684462860000,2616.2,2616.8,2615.0,2615.6,79,61993200.0,0.0,68648,2616.2,0
1684462920000,2615.6,2615.6,2614.0,2614.4,91,71371260.0,0.0,68644,2615.6,0
1684462980000,2614.6000000000004,2616.4000000000005,2614.6000000000004,2614.6000000000004,95,74544299.0,0.0,68655,2614.4000000000005,0
1684463040000,2614.6000000000004,2614.8,2613.8,2614.6000000000004,43,33725340.0,0.0,68656,2614.6000000000004,0
1684463100000,2615.0,2617.0,2615.0,2615.8,161,126343140.00000001,0.0,68616,2614.6,0
1684463160000,2615.8,2617.4,2615.0,2615.4,110,86336100.0,0.0,68610,2615.8,0
1684463220000,2615.4000000000005,2615.6000000000004,2613.6000000000004,2613.6000000000004,200,156861000.0,0.0,68652,2615.4000000000005,0
1684463280000,2614.0,2615.6000000000004,2613.8,2615.6000000000004,80,62749140.0,0.0,68639,2613.6000000000004,0
1684463340000,2615.8,2619.6,2615.4,2619.2000000000003,220,172777140.0,0.0,68623,2615.6,0
1684463400000,2619.2000000000003,2619.4,2618.2000000000003,2619.0000000000005,88,69135360.0,0.0,68612,2619.2000000000003,0
1684463460000,2619.0000000000005,2622.0000000000005,2618.2000000000003,2619.2000000000003,267,209868480.00000003,0.0,68623,2619.0000000000005,0
