time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1710466200000,2421.0,2421.0,2421.0,2421.0,35,25420500.0,0.0,34828,2426.0,0
1710466260000,2419.6000000000004,2424.8,2417.2000000000003,2423.8,706,512849820.00000006,0.0,34655,2421.0000000000005,0
1710466320000,2423.8,2427.6000000000004,2423.2000000000003,2425.6000000000004,435,316453500.0,0.0,34498,2423.8,0
1710466380000,2425.4,2428.4,2425.4,2428.2000000000003,360,262119300.0,0.0,34412,2425.6,0
1710466440000,2428.4,2429.0,2426.0,2427.2,277,201720960.00000003,0.0,34284,2428.2,0
1710466500000,2427.4,2428.6,2427.0,2427.8,181,131825160.00000001,0.0,34232,2427.2,0
1710466560000,2427.7999999999997,2428.2,2425.6,2427.0,256,186373980.0,0.0,34138,2427.7999999999997,0
1710466620000,2426.4,2426.4,2423.0,2425.0,293,213127140.00000003,0.0,34057,2427.0,0
1710466680000,2425.0,2425.8,2424.0,2425.2,185,134588520.0,0.0,33969,2425.0,0
1710466740000,2425.4,2425.6,2422.0,2423.4,166,120682140.00000001,0.0,33920,2425.2,0
1710466800000,2423.0,2423.2000000000003,2421.4,2422.6,261,189680040.0,0.0,33842,2423.4,0
1710466860000,2422.6,2424.2,2421.6,2422.0,223,162098640.0,0.0,33860,2422.6,0
1710466920000,2421.8,2424.6,2421.0,2423.2,252,183176760.00000003,0.0,33889,2422.0,0
1710466980000,2423.4,2423.6,2418.4,2419.4,232,168492900.00000003,0.0,33889,2423.2000000000003,0
1710467040000,2418.8,2419.8,2418.0,2418.8,183,132787860.0,0.0,33892,2419.4,0
1710467100000,2418.8,2421.8,2418.4,2420.4,159,115430700.0,0.0,33870,2418.8,0
1710467160000,2420.0000000000005,2420.6000000000004,2419.2000000000003,2420.6000000000004,115,83490240.0,0.0,33880,2420.4,0
1710467220000,2420.4,2421.8,2420.2000000000003,2421.0000000000005,75,54471360.0,0.0,33870,2420.6000000000004,0
1710467280000,2421.0,2421.2000000000003,2419.8,2421.0,85,61718820.0,0.0,33886,2421.0,0
1710467340000,2421.2000000000003,2422.2000000000003,2420.2000000000003,2422.0000000000005,117,84994440.0,0.0,33879,2421.0000000000005,0
1710467400000,2421.8,2423.2000000000003,2421.4,2422.2000000000003,99,71943900.0,0.0,33894,2422.0,0
1710467460000,2422.2000000000003,2423.2000000000003,2421.4,2422.2000000000003,196,142430939.0,0.0,33905,2422.2000000000003,0
1710467520000,2422.0,2422.0,2420.6,2421.2,118,85707300.0,0.0,33878,2422.2,0
1710467580000,2421.2000000000003,2421.4,2419.4,2421.0,104,75516480.0,0.0,33873,2421.2000000000003,0
1710467640000,2421.4,2423.0,2421.4,2422.6,97,70488000.00000001,0.0,33883,2421.0,0
1710467700000,2423.2000000000003,2423.6000000000004,2421.8,2422.0,96,69773640.00000001,0.0,33871,2422.6000000000004,0
1710467760000,2422.4,2422.7999999999997,2419.6,2420.0,149,108237540.00000001,0.0,33883,2422.0,0
1710467820000,2419.7999999999997,2420.2,2418.6,2419.7999999999997,164,119039340.00000001,0.0,33934,2420.0,0
1710467880000,2419.6,2419.8,2418.4,2418.8,131,95074740.0,0.0,33975,2419.8,0
1710467940000,2418.6,2419.4,2418.4,2419.2000000000003,133,96510120.0,0.0,33995,2418.8,0
1710468000000,2418.8,2419.4,2418.0,2418.0,143,103761180.00000001,0.0,34006,2419.2,0
1710468060000,2418.2000000000003,2418.2000000000003,2416.4,2417.6,282,204505380.0,0.0,34047,2418.0,0
1710468120000,2417.2000000000003,2418.0000000000005,2416.2000000000003,2417.0000000000005,132,95717040.00000001,0.0,34048,2417.6000000000004,0
1710468180000,2417.0000000000005,2417.6000000000004,2416.2000000000003,2417.2000000000003,147,106586280.00000001,0.0,34019,2417.0000000000005,0
1710468240000,2416.4,2417.2000000000003,2416.2000000000003,2416.2000000000003,103,74674140.00000001,0.0,34043,2417.2000000000003,0
1710468300000,2416.4,2416.6,2415.4,2415.6,146,105822900.0,0.0,34053,2416.2000000000003,0
1710468360000,2415.4,2416.4,2415.0,2415.4,171,123920640.0,0.0,34026,2415.6,0
1710468420000,2415.2000000000003,2416.6000000000004,2414.2000000000003,2416.2000000000003,319,231137640.00000003,0.0,33967,2415.4,0
1710468480000,2416.2000000000003,2416.2000000000003,2413.4,2413.8,162,117361259.99999999,0.0,33972,2416.2000000000003,0
1710468540000,2414.0,2415.0,2414.0,2414.6,132,95618760.0,0.0,33997,2413.8,0
1710468600000,2415.0,2415.8,2414.4,2414.8,150,108673440.0,0.0,34017,2414.6,0
1710468660000,2414.8,2415.2000000000003,2414.4,2414.6,116,84034740.0,0.0,34049,2414.8,0
1710468720000,2414.4,2415.8,2414.2000000000003,2415.8,184,133303979.00000001,0.0,34053,2414.6000000000004,0
1710468780000,2416.0000000000005,2416.4,2415.2000000000003,2416.2000000000003,144,104367000.0,0.0,34046,2415.8,0
1710468840000,2416.0,2416.0,2415.4,2416.0,78,56530200.0,0.0,34059,2416.2000000000003,0
1710468900000,2415.8,2416.0000000000005,2415.2000000000003,2416.0000000000005,79,57250200.0,0.0,34070,2416.0000000000005,0
1710468960000,2416.0,2417.0,2415.4,2416.6,99,71762220.0,0.0,34083,2416.0,0
1710469020000,2416.8,2418.0,2416.4,2417.8,130,94272840.0,0.0,34072,2416.6,0
1710469080000,2417.8,2417.8,2416.2000000000003,2416.2000000000003,100,72511260.0,0.0,34049,2417.8,0
1710469140000,2416.2000000000003,2417.2000000000003,2416.2000000000003,2416.2000000000003,54,39149040.00000001,0.0,34054,2416.2000000000003,0
1710469200000,2416.6,2417.0,2415.0,2416.6,137,99303000.00000001,0.0,34044,2416.2,0
1710469260000,2416.2,2416.2,2415.0,2415.4,93,67389960.00000001,0.0,34044,2416.6,0
1710469320000,2415.0,2416.0,2414.8,2415.0,57,41298960.0,0.0,34034,2415.4,0
1710469380000,2415.0,2416.2000000000003,2414.8,2415.8,43,31159499.999999996,0.0,34038,2415.0,0
1710469440000,2416.0,2416.6000000000004,2415.8,2416.0,50,36242220.0,0.0,34049,2415.8,0
1710469500000,2416.0,2416.0,2414.6,2415.0,83,60138060.00000001,0.0,34051,2416.0,0
1710469560000,2415.0,2415.6,2414.4,2414.6,84,60854880.0,0.0,34044,2415.0,0
1710469620000,2415.0,2416.4,2414.8,2415.2000000000003,101,73193700.00000001,0.0,34076,2414.6000000000004,0
1710469680000,2415.4,2415.6,2414.4,2415.6,61,44196420.00000001,0.0,34085,2415.2000000000003,0
1710469740000,2415.6,2417.0,2415.6,2416.7999999999997,60,43497480.0,0.0,34092,2415.6,0
1710469800000,2417.0,2417.4,2415.8,2416.6000000000004,80,58001940.0,0.0,34093,2416.8,0
1710469860000,2416.6,2416.7999999999997,2415.6,2416.0,98,71037719.00000001,0.0,34104,2416.6,0
1710469920000,2416.2000000000003,2416.2000000000003,2414.2000000000003,2414.6000000000004,73,52885080.0,0.0,34108,2416.0000000000005,0
1710469980000,2414.2000000000003,2414.8,2413.8,2414.2000000000003,202,146296440.00000003,0.0,34093,2414.6000000000004,0
1710470040000,2414.2,2415.4,2414.0,2415.4,42,30425220.0,0.0,34103,2414.2,0
1710470100000,2415.6000000000004,2415.8,2414.8,2415.4,43,31156559.999999996,0.0,34127,2415.4,0
1710470160000,2415.4,2415.4,2413.8,2415.0,52,37668960.0,0.0,34122,2415.4,0
1710470220000,2414.7999999999997,2416.0,2414.6,2415.6,69,49997040.0,0.0,34142,2415.0,0
1710470280000,2415.6,2416.0,2415.4,2415.4,43,31161419.999999996,0.0,34166,2415.6,0
1710470340000,2415.4,2415.6,2415.0,2415.0,31,22462020.0,0.0,34175,2415.4,0
1710470400000,2415.0,2415.2,2414.6,2415.2,61,44192340.0,0.0,34163,2415.0,0
1710470460000,2415.0000000000005,2415.0000000000005,2412.2000000000003,2413.2000000000003,195,141196020.0,0.0,34161,2415.2000000000003,0
1710470520000,2413.0,2413.7999999999997,2411.6,2413.6,125,90473340.0,0.0,34173,2413.2,0
1710470580000,2413.6000000000004,2414.0000000000005,2412.2000000000003,2412.4,85,61540080.0,0.0,34210,2413.6000000000004,0
1710470640000,2412.4,2412.8,2411.4,2412.8,105,75982320.0,0.0,34215,2412.4,0
1710470700000,2412.6,2412.6,2411.0,2411.4,133,96219720.00000001,0.0,34222,2412.8,0
1710470760000,2411.2,2412.2,2410.6,2412.2,159,115006140.0,0.0,34216,2411.4,0
1710470820000,2412.0,2412.8,2411.8,2412.4,129,93351780.0,0.0,34227,2412.2000000000003,0
1710470880000,2412.4,2412.4,2410.6,2411.0,123,88981140.0,0.0,34249,2412.4,0
1710470940000,2411.0,2412.2000000000003,2410.8,2412.2000000000003,90,65114220.0,0.0,34245,2411.0,0
1710471000000,2412.6000000000004,2413.8,2412.2000000000003,2413.0000000000005,126,91216920.00000001,0.0,34253,2412.2000000000003,0
1710471060000,2412.7999999999997,2413.4,2412.6,2413.0,39,28231380.000000004,0.0,34257,2413.0,0
1710471120000,2413.2000000000003,2413.8,2412.8,2413.8,71,51403560.00000001,0.0,34271,2413.0,0
1710471180000,2413.8,2414.2000000000003,2413.2000000000003,2414.0000000000005,63,45618960.0,0.0,34277,2413.8,0
1710471240000,2413.4,2413.8,2413.2000000000003,2413.6000000000004,32,23170380.0,0.0,34280,2414.0000000000005,0
1710471300000,2413.6,2413.6,2412.6,2413.2,44,31851480.0,0.0,34287,2413.6,0
1710471360000,2413.4,2414.4,2413.4,2414.2000000000003,73,52864980.00000001,0.0,34292,2413.2000000000003,0
1710471420000,2414.0,2414.0,2411.8,2413.0,127,91921740.0,0.0,34292,2414.2000000000003,0
1710471480000,2412.4,2413.2000000000003,2412.4,2413.0,32,23162700.0,0.0,34306,2413.0,0
1710471540000,2412.6,2413.0,2412.0,2412.4,40,28949280.0,0.0,34297,2413.0,0
1710471600000,2412.6,2414.4,2412.6,2413.6,154,111504960.0,0.0,34293,2412.4,0
1710471660000,2413.0000000000005,2414.2000000000003,2412.2000000000003,2414.2000000000003,55,39818640.0,0.0,34285,2413.6000000000004,0
1710471720000,2413.8,2413.8,2412.8,2413.8,38,27512220.000000004,0.0,34305,2414.2000000000003,0
1710471780000,2414.2,2415.6,2414.0,2415.2,105,76064340.0,0.0,34319,2413.8,0
1710471840000,2415.4,2417.0,2415.0,2415.6,173,125397180.00000001,0.0,34325,2415.2,0
1710471900000,2415.6000000000004,2416.0000000000005,2415.2000000000003,2416.0000000000005,62,44931660.0,0.0,34327,2415.6000000000004,0
1710471960000,2415.6000000000004,2416.6000000000004,2414.8,2415.2000000000003,148,107257800.0,0.0,34341,2416.0,0
1710472020000,2415.4,2416.2000000000003,2415.2000000000003,2416.0000000000005,92,66673680.00000001,0.0,34351,2415.2000000000003,0
1710472080000,2416.4,2417.6,2416.4,2417.6,121,87739320.0,0.0,34361,2416.0,0
1710472140000,2417.4,2417.4,2416.2000000000003,2417.0000000000005,124,89904840.0,0.0,34402,2417.6000000000004,0
1710472200000,2417.2000000000003,2417.6,2416.4,2417.0,81,58732979.99999999,0.0,34422,2417.0,0
1710472260000,2417.0000000000005,2417.6000000000004,2416.2000000000003,2416.8,91,65985360.0,0.0,34455,2417.0000000000005,0
1710472320000,2416.6,2418.0,2416.6,2417.6,119,86300460.0,0.0,34482,2416.7999999999997,0
1710472380000,2418.0,2418.6000000000004,2416.8,2416.8,105,76160460.0,0.0,34481,2417.6000000000004,0
1710472440000,2417.0,2417.0,2415.6,2415.6,119,86260980.0,0.0,34505,2416.7999999999997,0
1710472500000,2415.6,2417.2,2415.6,2416.4,52,37694940.0,0.0,34515,2415.6,0
1710472560000,2416.6,2416.7999999999997,2415.6,2415.6,62,44937600.0,0.0,34526,2416.4,0
1710472620000,2415.6000000000004,2416.4,2415.2000000000003,2416.2000000000003,84,60875820.00000001,0.0,34558,2415.6000000000004,0
1710472680000,2416.0,2416.2,2415.0,2415.4,90,65220420.0,0.0,34584,2416.2,0
1710472740000,2415.4,2416.0,2414.8,2415.8,103,74635800.0,0.0,34628,2415.4,0
1710472800000,2415.8,2416.2000000000003,2414.4,2414.6,64,46370280.00000001,0.0,34643,2415.8,0
1710472860000,2414.8,2416.2000000000003,2414.4,2415.6,90,65211900.0,0.0,34702,2414.6,0
1710472920000,2415.8,2418.0,2415.8,2417.6000000000004,95,68896200.0,0.0,34750,2415.6000000000004,0
1710472980000,2417.8,2418.2000000000003,2417.4,2417.8,69,50049240.0,0.0,34790,2417.6,0
1710473040000,2418.0,2419.0,2417.4,2418.8,95,68924460.0,0.0,34830,2417.8,0
1710473100000,2418.7999999999997,2418.7999999999997,2417.6,2418.2,109,79076160.00000001,0.0,34897,2418.7999999999997,0
1710473160000,2418.4,2418.4,2417.2000000000003,2417.4,74,53670720.0,0.0,34941,2418.2000000000003,0
1710473220000,2417.4,2418.0,2416.4,2417.6,94,68167380.0,0.0,35001,2417.4,0
1710473280000,2417.6,2418.6,2417.4,2418.6,95,68914320.0,0.0,35050,2417.6,0
1710473340000,2418.4,2418.8,2417.4,2418.0,103,74720100.0,0.0,35115,2418.6,0
1710473400000,2418.0,2418.6,2417.6,2418.6,102,73994940.0,0.0,35141,2418.0,0
1710478860000,2415.8,2416.6000000000004,2414.8,2416.6000000000004,296,214522320.00000003,0.0,35237,2418.6000000000004,0
1710478920000,2416.6000000000004,2416.6000000000004,2415.2000000000003,2415.6000000000004,129,93499380.00000001,0.0,35289,2416.6000000000004,0
1710478980000,2416.0,2416.8,2415.8,2416.4,106,76838700.0,0.0,35329,2415.6000000000004,0
1710479040000,2416.6,2416.6,2415.0,2415.0,55,39858360.0,0.0,35347,2416.4,0
1710479100000,2415.0,2416.2,2415.0,2415.2,45,32608800.0,0.0,35359,2415.0,0
1710479160000,2415.6,2416.2,2415.0,2415.6,89,64496580.00000001,0.0,35392,2415.2,0
1710479220000,2415.4,2417.0000000000005,2415.2000000000003,2416.6000000000004,55,39865620.0,0.0,35410,2415.6000000000004,0
1710479280000,2416.6000000000004,2417.4,2416.2000000000003,2417.2000000000003,76,55105020.00000001,0.0,35442,2416.6000000000004,0
1710479340000,2417.4,2418.6,2417.4,2418.0,94,68193840.00000001,0.0,35459,2417.2000000000003,0
1710479400000,2418.2,2418.6,2417.6,2418.2,100,72545040.0,0.0,35481,2418.0,0
1710479460000,2418.0,2419.6,2418.0,2419.0,122,88532460.00000001,0.0,35522,2418.2,0
1710479520000,2419.2,2419.2,2418.0,2418.6,82,59497740.00000001,0.0,35541,2419.0,0
1710479580000,2418.2000000000003,2418.6000000000004,2417.8,2417.8,34,24664320.0,0.0,35547,2418.6000000000004,0
1710479640000,2417.8,2417.8,2417.0,2417.2,34,24657480.000000004,0.0,35555,2417.8,0
1710479700000,2417.2,2417.2,2415.6,2416.2,103,74662260.0,0.0,35573,2417.2,0
1710479760000,2416.2000000000003,2416.2000000000003,2415.4,2415.6,62,44932680.0,0.0,35585,2416.2000000000003,0
1710479820000,2415.6,2416.2,2415.0,2415.2,54,39132120.0,0.0,35597,2415.6,0
1710479880000,2415.4,2415.4,2413.0,2413.0,150,108627660.0,0.0,35649,2415.2,0
1710479940000,2412.7999999999997,2413.4,2412.6,2413.0,112,81074640.00000001,0.0,35681,2413.0,0
1710480000000,2413.2000000000003,2414.4,2412.8,2412.8,84,60824100.0,0.0,35701,2413.0,0
1710480060000,2412.8,2413.6000000000004,2412.8,2413.2000000000003,88,63706440.00000001,0.0,35749,2412.8,0
1710480120000,2413.2000000000003,2414.0000000000005,2413.2000000000003,2413.8,52,37654200.0,0.0,35763,2413.2000000000003,0
1710480180000,2414.0000000000005,2414.0000000000005,2413.2000000000003,2413.4,66,47788320.00000001,0.0,35798,2413.8,0
1710480240000,2413.4,2414.4,2413.2000000000003,2414.4,63,45623940.00000001,0.0,35816,2413.4,0
1710480300000,2414.2000000000003,2414.2000000000003,2413.4,2413.4,44,31861920.000000004,0.0,35840,2414.4,0
1710480360000,2413.2000000000003,2413.8,2412.8,2413.2000000000003,85,61539420.0,0.0,35855,2413.4,0
1710480420000,2413.2,2413.7999999999997,2411.6,2412.2,119,86122680.0,0.0,35910,2413.2,0
1710480480000,2412.2000000000003,2413.2000000000003,2412.2000000000003,2413.2000000000003,57,41256540.0,0.0,35931,2412.2000000000003,0
1710480540000,2413.2000000000003,2413.2000000000003,2412.2000000000003,2412.2000000000003,48,34741800.00000001,0.0,35954,2413.2000000000003,0
1710480600000,2412.4,2413.2,2412.0,2413.2,66,47767980.0,0.0,35983,2412.2,0
1710480660000,2413.2,2413.4,2412.6,2413.4,63,45606120.00000001,0.0,35988,2413.2,0
1710480720000,2413.2000000000003,2413.8,2413.2000000000003,2413.6000000000004,62,44890080.0,0.0,36010,2413.4,0
1710480780000,2413.2000000000003,2414.2000000000003,2413.2000000000003,2413.6000000000004,87,62998020.00000001,0.0,36044,2413.6000000000004,0
1710480840000,2413.6,2413.6,2412.4,2412.6,92,66597240.00000001,0.0,36073,2413.6,0
1710480900000,2412.6000000000004,2413.6000000000004,2412.2000000000003,2413.6000000000004,66,47772240.00000001,0.0,36097,2412.6000000000004,0
1710480960000,2413.6000000000004,2414.0,2412.8,2413.4,176,127431840.00000001,0.0,36126,2413.6000000000004,0
1710481020000,2413.6,2413.8,2412.4,2412.6,269,194727540.0,0.0,36191,2413.4,0
1710481080000,2412.8,2414.0,2412.4,2413.8,107,77463120.00000001,0.0,36234,2412.6,0
1710481140000,2413.4,2413.6,2412.6,2412.7999999999997,63,45605040.00000001,0.0,36263,2413.7999999999997,0
1710481200000,2412.8,2413.8,2412.4,2412.6,104,75290700.0,0.0,36306,2412.8,0
1710481260000,2412.6,2412.7999999999997,2411.6,2412.0,165,119406120.0,0.0,36346,2412.6,0
1710481320000,2412.0,2412.4,2411.8,2412.2000000000003,100,72362280.0,0.0,36366,2412.0,0
1710481380000,2412.4,2413.0,2412.0,2412.6,85,61519500.0,0.0,36424,2412.2,0
1710481440000,2412.6,2413.0,2412.4,2412.4,60,43427220.0,0.0,36456,2412.6,0
1710481500000,2412.2000000000003,2413.8,2412.2000000000003,2413.4,111,80358060.0,0.0,36503,2412.4,0
1710481560000,2413.4,2416.4,2413.0,2416.2,309,223831320.0,0.0,36608,2413.4,0
1710481620000,2416.2,2416.8,2415.0,2415.8,319,231197820.00000003,0.0,36734,2416.2,0
1710481680000,2415.7999999999997,2417.4,2415.6,2417.4,121,87731880.00000001,0.0,36792,2415.7999999999997,0
1710481740000,2417.4,2420.0,2417.4,2418.2000000000003,330,239443500.0,0.0,36925,2417.4,0
1710481800000,2418.4,2420.0,2418.0,2418.8,166,120473220.0,0.0,36983,2418.2,0
1710481860000,2419.0,2419.0,2417.8,2418.8,101,73277820.00000001,0.0,37003,2418.8,0
1710481920000,2418.7999999999997,2419.2,2417.6,2417.6,125,90689760.0,0.0,37039,2418.7999999999997,0
1710481980000,2417.8,2421.2000000000003,2417.8,2420.4,230,166973939.0,0.0,37111,2417.6000000000004,0
1710482040000,2420.0,2421.4,2419.8,2421.2000000000003,219,159037800.00000003,0.0,37191,2420.4,0
1710482100000,2421.2000000000003,2422.8,2421.2000000000003,2421.8,199,144594600.00000003,0.0,37268,2421.2000000000003,0
1710482160000,2421.6,2423.4,2421.4,2422.4,173,125733119.0,0.0,37365,2421.8,0
1710482220000,2422.4,2422.7999999999997,2421.6,2422.2,195,141694140.0,0.0,37420,2422.4,0
1710482280000,2422.0,2422.6000000000004,2420.8,2420.8,159,115509180.0,0.0,37480,2422.2000000000003,0
1710482340000,2420.7999999999997,2421.4,2419.6,2421.0,172,124899600.0,0.0,37583,2420.7999999999997,0
1710482400000,2421.0,2421.2,2420.0,2420.4,86,62451000.0,0.0,37631,2421.0,0
1710482460000,2420.4,2422.0,2419.6,2421.2,112,81337140.00000001,0.0,37653,2420.4,0
1710482520000,2421.0,2421.0,2419.8,2420.2000000000003,87,63171660.00000001,0.0,37687,2421.2000000000003,0
1710482580000,2420.2,2421.6,2420.0,2421.0,83,60277740.00000001,0.0,37698,2420.2,0
1710482640000,2421.0000000000005,2421.6000000000004,2420.2000000000003,2421.6000000000004,64,46481040.00000001,0.0,37715,2421.0000000000005,0
1710482700000,2421.8,2423.6,2421.4,2423.6,153,111191460.00000001,0.0,37763,2421.6,0
1710482760000,2423.6,2425.0,2422.4,2423.2000000000003,304,221048820.0,0.0,37865,2423.6,0
1710482820000,2423.4,2423.8,2422.2000000000003,2422.2000000000003,80,58147680.0,0.0,37890,2423.2000000000003,0
1710482880000,2422.0,2423.8,2422.0,2423.2,72,52338360.0,0.0,37920,2422.2,0
1710482940000,2423.0,2423.2,2422.0,2422.8,77,55962060.0,0.0,37961,2423.2,0
1710483000000,2422.8,2423.4,2421.4,2422.0,109,79212780.0,0.0,38030,2422.8,0
1710483060000,2422.0,2422.4,2420.8,2422.0,123,89352840.0,0.0,38074,2422.0,0
