time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1745199000000,3659.2000000000003,3659.2000000000003,3659.2000000000003,3659.2000000000003,0,0.0,0.0,0,3659.2000000000003,0
1745199060000,3630.4000000000005,3637.4000000000005,3624.6000000000004,3632.2000000000003,53,57701460.00000001,0.0,53,3659.2000000000003,0
1745199120000,3630.0,3638.2,3630.0,3631.6,27,29435460.000000004,0.0,79,3632.2,0
1745199180000,3631.4,3634.2000000000003,3631.4,3633.8,37,40318260.0,0.0,115,3631.6,0
1745199240000,3634.2000000000003,3634.4,3631.4,3634.4,55,59954580.0,0.0,168,3633.8,0
1745199300000,3634.4,3638.8,3634.4,3638.2000000000003,52,56725920.0,0.0,219,3634.4,0
1745199360000,3638.6,3641.2,3638.0,3640.0,32,34949280.0,0.0,251,3638.2,0
1745199420000,3641.4,3642.2000000000003,3639.4,3639.4,21,22933860.0,0.0,271,3640.0,0
1745199480000,3640.0,3640.4,3639.0,3640.2,12,13102680.000000002,0.0,283,3639.4,0
1745199540000,3640.0,3643.6,3640.0,3642.6,21,22942320.000000004,0.0,304,3640.2,0
1745199600000,3642.6000000000004,3646.4000000000005,3642.6000000000004,3646.4000000000005,29,31708500.000000004,0.0,333,3642.6000000000004,0
1745199660000,3646.8,3650.0000000000005,3644.6000000000004,3650.0000000000005,46,50307900.00000001,0.0,378,3646.4000000000005,0
1745199720000,3651.0,3652.4,3650.0,3652.4,27,29568780.000000004,0.0,405,3650.0,0
1745199780000,3651.4,3655.4,3651.4,3655.4,12,13152540.000000002,0.0,416,3652.4,0
1745199840000,3656.6000000000004,3658.8,3656.6000000000004,3657.2000000000003,25,27433380.0,0.0,441,3655.4000000000005,0
1745199900000,3657.0,3657.2,3655.0,3655.0,54,59222400.00000001,0.0,494,3657.2,0
1745199960000,3655.8,3656.6,3655.0,3655.4,17,18643380.0,0.0,510,3655.0,0
1745200020000,3655.8,3655.8,3653.4,3654.8,18,19735080.0,0.0,526,3655.4,0
1745200080000,3654.8,3663.4,3654.8,3663.0,46,50522340.00000001,0.0,570,3654.8,0
1745200140000,3663.0000000000005,3663.0000000000005,3659.6000000000004,3659.6000000000004,29,31858500.000000004,0.0,599,3663.0000000000005,0
1745200200000,3660.6000000000004,3665.6000000000004,3660.6000000000004,3665.6000000000004,21,23077080.0,0.0,620,3659.6000000000004,0
1745200260000,3666.0,3668.2000000000003,3662.8,3662.8,28,30789360.000000004,0.0,648,3665.6000000000004,0
1745200320000,3664.0,3665.4,3662.0,3662.0,21,23087640.000000004,0.0,669,3662.8,0
1745200380000,3660.8,3663.6000000000004,3660.8,3663.6000000000004,25,27459360.0,0.0,694,3662.0,0
1745200440000,3663.0,3668.8,3662.4,3666.6,53,58276980.00000001,0.0,745,3663.6,0
1745200500000,3664.4,3664.4,3661.4,3662.8,13,14285160.000000002,0.0,758,3666.6,0
1745200560000,3662.4,3662.8,3662.0,3662.6,20,21976320.0,0.0,778,3662.8,0
1745200620000,3662.0,3664.6,3662.0,3664.6,9,9889800.0,0.0,786,3662.6,0
1745200680000,3664.6,3665.2,3662.0,3662.0,11,12090420.000000002,0.0,796,3664.6,0
1745200740000,3661.4,3661.4,3660.4,3660.6,20,21966600.0,0.0,814,3662.0,0
1745200800000,3661.8,3661.8,3660.4,3660.4,7,7688160.000000001,0.0,821,3660.6,0
1745200860000,3661.4,3663.0,3660.4,3660.8,13,14280600.0,0.0,834,3660.4,0
1745200920000,3661.2000000000003,3661.2000000000003,3659.2000000000003,3660.0000000000005,8,8784300.0,0.0,842,3660.8,0
1745200980000,3659.4,3661.6,3659.4,3661.6,11,12079200.000000002,0.0,852,3660.0,0
1745201040000,3661.8,3662.4,3660.4,3662.4,13,14279760.0,0.0,865,3661.6,0
1745201100000,3662.6000000000004,3665.0,3661.8,3665.0,21,23082960.0,0.0,885,3662.4,0
1745201160000,3664.8,3664.8,3662.8,3662.8,11,12091560.0,0.0,894,3665.0,0
1745201220000,3663.0,3664.8,3662.8,3662.8,11,12090480.000000002,0.0,904,3662.8,0
1745201280000,3663.8,3664.0,3663.4,3663.6,10,10991220.0,0.0,914,3662.8,0
1745201340000,3663.2000000000003,3663.4,3662.8,3662.8,5,5494800.0,0.0,918,3663.6000000000004,0
1745201400000,3662.8,3664.6000000000004,3662.8,3664.6000000000004,12,13187700.000000002,0.0,930,3662.8,0
1745201460000,3664.4,3667.2000000000003,3664.4,3666.0,13,14296680.0,0.0,943,3664.6,0
1745201520000,3665.0,3665.4,3664.8,3665.4,4,4398000.0,0.0,947,3666.0,0
1745201580000,3664.0,3664.0,3663.4,3663.4,3,3297300.0000000005,0.0,950,3665.4,0
1745201640000,3663.2,3664.2,3663.0,3664.2,10,10991640.0,0.0,960,3663.4,0
1745201700000,3663.0,3663.0,3661.0,3661.0,5,5492940.0,0.0,963,3664.2,0
1745201760000,3662.2000000000003,3664.4,3662.2000000000003,3664.4,7,7692900.000000001,0.0,970,3661.0000000000005,0
1745201820000,3663.2000000000003,3663.6000000000004,3660.6000000000004,3660.8,11,12086820.0,0.0,981,3664.4000000000005,0
1745201880000,3661.0000000000005,3661.4,3660.2000000000003,3661.4,7,7688340.0,0.0,988,3660.8,0
1745201940000,3660.0,3660.0,3659.0,3659.0,2,2195700.0,0.0,990,3661.4,0
1745202000000,3659.0,3660.0,3658.0,3660.0,7,7684200.000000001,0.0,997,3659.0,0
1745202060000,3661.2,3661.2,3661.0,3661.2,3,3295020.0000000005,0.0,1000,3660.0,0
1745202120000,3660.2000000000003,3660.2000000000003,3658.6000000000004,3658.6000000000004,2,2195640.0,0.0,1002,3661.2000000000003,0
1745202180000,3658.6000000000004,3659.4000000000005,3658.6000000000004,3659.0000000000005,10,10977600.0,0.0,1012,3658.6000000000004,0
1745202240000,3658.8,3659.2000000000003,3657.2000000000003,3657.2000000000003,14,15365280.000000002,0.0,1026,3659.0000000000005,0
1745202300000,3658.4,3659.4,3658.4,3658.4,4,4390560.0,0.0,1030,3657.2000000000003,0
1745202360000,3659.2000000000003,3660.0000000000005,3659.2000000000003,3659.6000000000004,5,5489220.0,0.0,1035,3658.4,0
1745202420000,3659.6,3659.6,3658.4,3658.4,4,4390860.0,0.0,1039,3659.6,0
1745202480000,3659.0000000000005,3659.0000000000005,3657.2000000000003,3657.2000000000003,6,6584220.000000001,0.0,1045,3658.4,0
1745202540000,3658.0,3659.4,3658.0,3658.4,4,4390440.0,0.0,1049,3657.2,0
1745202600000,3658.4,3658.6,3658.0,3658.0,4,4389900.0,0.0,1053,3658.4,0
1745202660000,3659.4,3660.0,3658.0,3658.0,8,8782140.0,0.0,1061,3658.0,0
1745202720000,3656.2000000000003,3657.4,3655.8,3657.4,24,26328420.000000004,0.0,1085,3658.0,0
1745202780000,3657.2000000000003,3658.2000000000003,3656.8,3658.2000000000003,11,12069720.000000002,0.0,1096,3657.4,0
1745202840000,3658.0,3659.0,3658.0,3658.4,6,6585300.000000001,0.0,1102,3658.2,0
1745202900000,3659.8,3661.0,3659.8,3660.2000000000003,7,7686660.0,0.0,1108,3658.4,0
1745202960000,3660.2000000000003,3660.2000000000003,3659.4,3659.4,6,6587520.000000001,0.0,1114,3660.2000000000003,0
1745203020000,3660.0000000000005,3660.0000000000005,3659.6000000000004,3660.0000000000005,4,4391880.0,0.0,1118,3659.4000000000005,0
1745203080000,3660.4,3661.0,3660.0,3661.0,8,8785020.0,0.0,1126,3660.0,0
1745203140000,3661.0,3661.4,3660.0,3661.4,12,13177680.000000002,0.0,1136,3661.0,0
1745203200000,3661.0000000000005,3661.0000000000005,3660.6000000000004,3660.6000000000004,3,3294780.0000000005,0.0,1139,3661.4000000000005,0
1745203260000,3660.8,3660.8,3659.4,3660.0,5,5490000.0,0.0,1144,3660.6,0
1745203320000,3658.4,3658.4,3658.4,3658.4,1,1097520.0,0.0,1145,3660.0,0
1745203380000,3658.4,3658.4,3657.8,3657.8,6,6584400.000000001,0.0,1151,3658.4,0
1745203440000,3658.0,3658.2,3658.0,3658.2,5,5487180.0,0.0,1156,3657.8,0
1745203500000,3658.6000000000004,3658.6000000000004,3657.6000000000004,3657.6000000000004,3,3292140.0000000005,0.0,1159,3658.2000000000003,0
1745203560000,3657.4,3658.4,3657.4,3658.0,6,6584340.000000001,0.0,1165,3657.6,0
1745203620000,3657.8,3657.8,3656.6000000000004,3657.4000000000005,5,5485800.0,0.0,1169,3658.0000000000005,0
1745203680000,3656.8,3658.6000000000004,3656.8,3657.4,7,7681620.0,0.0,1175,3657.4,0
1745203740000,3657.4,3657.4,3657.4,3657.4,1,1097220.0,0.0,1176,3657.4,0
1745203800000,3657.4,3658.8,3657.4,3658.8,2,2194860.0,0.0,1178,3657.4,0
1745203860000,3659.0,3660.2000000000003,3658.8,3660.0,11,12077400.0,0.0,1189,3658.8,0
1745203920000,3660.0000000000005,3660.2000000000003,3659.6000000000004,3659.6000000000004,3,3293940.0000000005,0.0,1192,3660.0000000000005,0
1745203980000,3660.0,3660.6,3660.0,3660.0,3,3294180.0000000005,0.0,1195,3659.6,0
1745204040000,3660.4,3660.4,3659.0,3659.0,2,2195820.0,0.0,1197,3660.0,0
