time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1684459800000,3932.8,3932.8,3932.8,3932.8,83,97926720.00000001,0.0,119499,3941.8,0
1684459860000,3932.8,3934.6,3919.4,3919.8,2108,2482916340.0,0.0,118889,3932.8,0
1684459920000,3919.8,3919.8,3915.0,3917.6,1155,1357368120.0,0.0,118574,3919.8,0
1684459980000,3917.8,3919.6,3917.4,3919.2000000000003,711,835864500.0,0.0,118437,3917.6,0
1684460040000,3919.2000000000003,3922.2000000000003,3918.4,3922.2000000000003,673,791512800.0,0.0,118119,3919.2000000000003,0
1684460100000,3922.6000000000004,3927.0000000000005,3922.2000000000003,3924.0000000000005,560,659343240.0,0.0,117854,3922.2000000000003,0
1684460160000,3924.0,3925.0,3920.4,3921.2000000000003,708,833128560.0,0.0,117733,3924.0,0
1684460220000,3920.8,3923.4,3920.4,3922.2000000000003,440,517737480.0,0.0,117626,3921.2000000000003,0
1684460280000,3922.6,3923.4,3920.4,3920.4,413,485875260.00000006,0.0,117512,3922.2000000000003,0
1684460340000,3920.4000000000005,3922.8,3919.6000000000004,3922.2000000000003,517,608186100.0000001,0.0,117335,3920.4000000000005,0
1684460400000,3922.2000000000003,3926.6000000000004,3922.2000000000003,3926.0000000000005,463,545111880.0,0.0,117197,3922.2000000000003,0
1684460460000,3926.2000000000003,3927.4,3925.2000000000003,3926.0000000000005,539,634854000.0,0.0,117039,3926.0000000000005,0
1684460520000,3926.0000000000005,3926.2000000000003,3923.6000000000004,3924.4000000000005,320,376789440.0,0.0,116955,3926.0000000000005,0
1684460580000,3924.4,3926.6000000000004,3923.8,3926.6000000000004,324,381510599.0,0.0,116918,3924.4,0
1684460640000,3926.6,3929.8,3925.0,3929.2,394,464166300.00000006,0.0,116816,3926.6,0
1684460700000,3929.2000000000003,3930.4,3927.8,3930.4,433,510385740.00000006,0.0,116741,3929.2000000000003,0
1684460760000,3930.6000000000004,3930.6000000000004,3927.6000000000004,3929.0000000000005,323,380700000.00000006,0.0,116719,3930.4000000000005,0
1684460820000,3929.0,3929.6000000000004,3927.8,3928.2000000000003,209,246332100.00000003,0.0,116693,3929.0,0
1684460880000,3928.0,3928.8,3926.0,3926.2,266,313397280.0,0.0,116685,3928.2,0
1684460940000,3926.0,3926.6,3923.0,3924.2,444,522683160.00000006,0.0,116566,3926.2,0
1684461000000,3924.0000000000005,3924.8,3922.6000000000004,3923.6000000000004,358,421401300.00000006,0.0,116482,3924.2000000000003,0
1684461060000,3923.6000000000004,3924.2000000000003,3920.6000000000004,3921.8,343,403568580.00000006,0.0,116412,3923.6000000000004,0
1684461120000,3921.2,3922.2,3920.0,3920.0,256,301152300.0,0.0,116398,3921.8,0
1684461180000,3920.0,3923.8,3920.0,3923.8,280,329407380.0,0.0,116403,3920.0,0
1684461240000,3924.0000000000005,3925.4,3923.2000000000003,3924.8,220,259022820.0,0.0,116388,3923.8,0
1684461300000,3924.4,3925.8,3923.4,3924.2000000000003,287,337928760.00000006,0.0,116296,3924.8,0
1684461360000,3924.2000000000003,3926.2000000000003,3923.2000000000003,3925.0000000000005,254,299086080.0,0.0,116259,3924.2000000000003,0
1684461420000,3925.0000000000005,3925.0000000000005,3921.2000000000003,3921.4,302,355383660.00000006,0.0,116158,3925.0000000000005,0
1684461480000,3921.2,3922.8,3921.0,3922.8,176,207069300.00000003,0.0,116122,3921.4,0
