time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1686879000000,3900.0,3900.0,3900.0,3900.0,76,88920000.0,0.0,75420,3894.2,0
1686879060000,3905.0,3910.6,3902.0,3905.0,1711,2004030480.0000002,0.0,75053,3900.0,0
1686879120000,3905.6,3907.4,3903.4,3903.8,757,887009940.0,0.0,74915,3905.0,0
1686879180000,3903.6000000000004,3907.0000000000005,3903.6000000000004,3906.6000000000004,510,597527160.0,0.0,74763,3903.8,0
1686879240000,3906.6,3907.6,3906.0,3906.4,430,504001200.0,0.0,74669,3906.6,0
1686879300000,3906.4000000000005,3908.0000000000005,3905.6000000000004,3907.6000000000004,437,512191380.00000006,0.0,74575,3906.4000000000005,0
1686879360000,3907.2000000000003,3910.0000000000005,3906.6000000000004,3910.0000000000005,423,495949020.00000006,0.0,74472,3907.6000000000004,0
1686879420000,3910.0,3916.0,3910.0,3915.0,706,828744240.0000001,0.0,74286,3910.0,0
1686879480000,3915.0,3917.4,3914.8,3915.6000000000004,501,588568620.0,0.0,74198,3915.0,0
1686879540000,3915.4,3917.2000000000003,3914.8,3916.0,391,459341040.0,0.0,74111,3915.6000000000004,0
1686879600000,3916.0,3918.0,3916.0,3916.6,574,674555280.0,0.0,74042,3916.0,0
1686879660000,3917.0000000000005,3917.0000000000005,3913.2000000000003,3913.4,577,677586720.0,0.0,73951,3916.6000000000004,0
1686879720000,3913.2000000000003,3913.6000000000004,3911.8,3912.4,403,473048820.00000006,0.0,74012,3913.4,0
1686879780000,3912.4,3913.6000000000004,3912.2000000000003,3913.0000000000005,294,345122040.0,0.0,73970,3912.4,0
1686879840000,3913.4000000000005,3913.4000000000005,3911.6000000000004,3912.0000000000005,228,267598740.0,0.0,73933,3913.0000000000005,0
1686879900000,3911.8,3916.2000000000003,3911.8,3915.4,394,462709560.00000006,0.0,73971,3912.0,0
1686879960000,3915.0,3915.8,3913.4,3913.8,276,324094560.0,0.0,73978,3915.4,0
1686880020000,3913.8,3914.0,3911.4,3913.4,286,335706120.0,0.0,73915,3913.8,0
1686880080000,3913.4,3917.6000000000004,3913.2000000000003,3915.2000000000003,420,493425780.0,0.0,73877,3913.4,0
1686880140000,3915.2000000000003,3916.2000000000003,3913.4,3916.2000000000003,254,298289280.0,0.0,73876,3915.2000000000003,0
1686880200000,3915.6,3916.2,3914.0,3914.2,173,203194320.0,0.0,73890,3916.2,0
1686880260000,3914.4000000000005,3915.0000000000005,3912.6000000000004,3912.8,214,251270040.00000003,0.0,73897,3914.2000000000003,0
1686880320000,3912.8,3913.8,3912.2000000000003,3913.8,234,274696680.0,0.0,73874,3912.8,0
1686880380000,3913.8,3916.6,3913.0,3913.2,262,307714860.00000006,0.0,73852,3913.8,0
1686880440000,3913.4,3915.4,3913.2000000000003,3914.6000000000004,143,167918820.00000003,0.0,73844,3913.2000000000003,0
1686880500000,3914.6000000000004,3915.4,3913.2000000000003,3914.0000000000005,151,177315360.00000003,0.0,73842,3914.6000000000004,0
1686880560000,3914.0000000000005,3914.2000000000003,3912.2000000000003,3914.0000000000005,261,306384060.0,0.0,73844,3914.0000000000005,0
1686880620000,3914.0,3914.0,3911.4,3911.8,248,291083880.0,0.0,73884,3914.0,0
1686880680000,3912.4,3913.6000000000004,3912.2000000000003,3913.0000000000005,158,185478540.0,0.0,73900,3911.8,0
1686880740000,3913.2000000000003,3915.0000000000005,3913.2000000000003,3915.0000000000005,270,317049240.0,0.0,73879,3913.0000000000005,0
1686880800000,3915.0000000000005,3915.0000000000005,3910.6000000000004,3911.2000000000003,321,376730520.00000006,0.0,73888,3915.0000000000005,0
1686880860000,3911.0,3911.2,3909.0,3909.2,429,503238000.00000006,0.0,73958,3911.2,0
1686880920000,3909.2000000000003,3910.0000000000005,3908.6000000000004,3909.4000000000005,250,293213760.0,0.0,73983,3909.2000000000003,0
1686880980000,3909.0,3909.4,3907.0,3907.4,258,302479140.00000006,0.0,73962,3909.4,0
1686881040000,3907.6000000000004,3907.6000000000004,3903.8,3904.6000000000004,470,550626840.0,0.0,73892,3907.4,0
1686881100000,3904.6000000000004,3906.8,3903.6000000000004,3904.6000000000004,350,410032140.0,0.0,73854,3904.6000000000004,0
1686881160000,3904.4,3908.0,3904.0,3907.8,329,385526760.0,0.0,73850,3904.6,0
1686881220000,3907.6,3907.6,3904.4,3904.8,239,280033680.0,0.0,73850,3907.8,0
1686881280000,3904.8,3907.0000000000005,3904.2000000000003,3905.6000000000004,169,198022740.0,0.0,73875,3904.8,0
1686881340000,3905.2000000000003,3906.2000000000003,3904.6000000000004,3905.6000000000004,222,260106420.00000006,0.0,73871,3905.6000000000004,0
1686881400000,3905.4,3905.4,3903.2000000000003,3903.6000000000004,298,349009500.00000006,0.0,73814,3905.6000000000004,0
1686881460000,3905.2,3905.4,3902.0,3902.6,314,367712100.00000006,0.0,73794,3903.6,0
1686881520000,3902.4,3904.4,3902.0,3902.8,249,291570000.00000006,0.0,73766,3902.6,0
1686881580000,3902.8,3904.6000000000004,3901.8,3904.2000000000003,245,286879860.0,0.0,73766,3902.8,0
1686881640000,3904.2,3904.6,3903.0,3904.0,139,162789000.00000003,0.0,73775,3904.2,0
1686881700000,3904.2000000000003,3906.2000000000003,3904.2000000000003,3905.0000000000005,253,296416500.00000006,0.0,73807,3904.0000000000005,0
