time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1697765400000,3523.0,3523.0,3523.0,3523.0,160,169104000.0,0.0,77656,3538.6,0
1697765460000,3523.0,3529.4,3520.8,3522.2000000000003,1857,1963607940.0000002,0.0,77161,3523.0,0
1697765520000,3521.8,3531.0000000000005,3520.6000000000004,3530.2000000000003,1194,1263526980.0000002,0.0,76931,3522.2000000000003,0
1697765580000,3530.2,3532.8,3530.0,3532.0,837,886700940.0,0.0,76803,3530.2,0
1697765640000,3532.2,3536.2,3530.0,3535.6,1031,1092653220.0,0.0,76492,3532.0,0
1697765700000,3535.8,3540.8,3534.6000000000004,3540.0000000000005,864,916912440.0000001,0.0,76184,3535.6000000000004,0
1697765760000,3540.0000000000005,3540.0000000000005,3533.2000000000003,3535.4,754,799937640.0000001,0.0,76001,3540.0000000000005,0
1697765820000,3535.0,3535.0,3530.4,3534.8,678,718491839.9999999,0.0,75965,3535.4,0
1697765880000,3534.8,3538.0000000000005,3534.6000000000004,3535.6000000000004,818,867814020.0000001,0.0,75897,3534.8,0
1697765940000,3535.4,3536.6000000000004,3530.8,3533.6000000000004,623,660433560.0,0.0,75807,3535.6000000000004,0
1697766000000,3532.6000000000004,3535.2000000000003,3531.8,3535.0,428,453629760.00000006,0.0,75840,3533.6000000000004,0
1697766060000,3535.2000000000003,3535.6000000000004,3531.8,3534.0,508,538560360.0,0.0,75902,3535.0,0
1697766120000,3534.2000000000003,3539.8,3533.4,3535.6,842,893473260.0,0.0,75942,3534.0,0
1697766180000,3535.0000000000005,3536.6000000000004,3530.6000000000004,3531.6000000000004,756,801381960.0000001,0.0,75848,3535.6000000000004,0
1697766240000,3531.2,3533.6,3530.0,3533.2,528,559422720.0000001,0.0,75904,3531.6,0
1697766300000,3533.0,3539.2,3533.0,3536.6,647,686309700.0,0.0,75919,3533.2,0
1697766360000,3536.6000000000004,3536.6000000000004,3531.6000000000004,3533.2000000000003,369,391202159.99999994,0.0,75921,3536.6000000000004,0
1697766420000,3532.8,3533.2000000000003,3529.2000000000003,3529.6000000000004,378,400379880.00000006,0.0,75928,3533.2000000000003,0
1697766480000,3530.0,3533.4,3529.8,3533.4,350,370778400.0,0.0,75968,3529.6000000000004,0
1697766540000,3533.0000000000005,3538.2000000000003,3532.6000000000004,3538.0000000000005,529,561133860.0000001,0.0,76060,3533.4000000000005,0
1697766600000,3538.0,3539.6,3535.0,3535.6,484,513631980.00000006,0.0,76159,3538.0,0
1697766660000,3535.4,3538.4,3535.0,3538.0,401,425495700.0,0.0,76265,3535.6,0
1697766720000,3538.2000000000003,3538.2000000000003,3534.8,3536.4,277,293894340.0,0.0,76335,3538.0,0
1697766780000,3536.0,3538.0,3534.4,3534.8,249,264141180.00000003,0.0,76377,3536.4,0
1697766840000,3534.4000000000005,3535.0000000000005,3532.6000000000004,3534.4000000000005,330,349829520.0,0.0,76404,3534.8,0
1697766900000,3534.6,3534.6,3531.0,3531.2,304,322165140.00000006,0.0,76405,3534.4,0
1697766960000,3531.2,3533.2,3530.0,3531.2,359,380345280.0,0.0,76417,3531.2,0
1697767020000,3531.2000000000003,3531.8,3528.6000000000004,3529.6000000000004,337,356901900.00000006,0.0,76410,3531.2000000000003,0
1697767080000,3529.6000000000004,3531.4000000000005,3528.6000000000004,3528.8,296,313479120.0,0.0,76486,3529.6000000000004,0
1697767140000,3528.6,3528.8,3526.0,3526.8,530,560868960.0,0.0,76480,3528.8,0
1697767200000,3526.4,3527.2000000000003,3523.2000000000003,3523.8,641,677871240.0000001,0.0,76547,3526.8,0
1697767260000,3523.6000000000004,3524.2000000000003,3520.2000000000003,3521.6000000000004,709,749148240.0000001,0.0,76554,3523.8,0
1697767320000,3521.2000000000003,3521.2000000000003,3517.8,3519.2000000000003,574,606089520.0000001,0.0,76651,3521.6000000000004,0
1697767380000,3519.4,3523.4,3518.4,3522.2000000000003,534,563903880.0,0.0,76781,3519.2000000000003,0
1697767440000,3522.6000000000004,3523.6000000000004,3520.8,3522.0,355,375100560.0,0.0,76805,3522.2000000000003,0
1697767500000,3522.0,3524.2,3522.0,3523.0,209,220930440.00000003,0.0,76829,3522.0,0
1697767560000,3523.4,3525.8,3522.0,3525.2,292,308730960.0,0.0,76799,3523.0,0
1697767620000,3524.8,3528.0,3524.8,3526.6000000000004,317,335377380.0,0.0,76764,3525.2000000000003,0
