time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1694741400000,3748.8,3748.8,3748.8,3748.8,121,136081440.00000003,0.0,80932,3742.0,0
1694741460000,3749.0000000000005,3751.0000000000005,3741.6000000000004,3742.8,1708,1919700120.0000002,0.0,80739,3748.8,0
1694741520000,3742.4,3742.4,3738.0,3739.8,1108,1243353120.0,0.0,80589,3742.8,0
1694741580000,3740.2,3740.4,3737.0,3740.2,794,890474580.0000001,0.0,80414,3739.8,0
1694741640000,3739.8,3740.2,3736.0,3737.2,588,659315040.0,0.0,80327,3740.2,0
1694741700000,3737.4,3740.0000000000005,3736.2000000000003,3737.2000000000003,555,622391460.0,0.0,80234,3737.2000000000003,0
1694741760000,3737.4000000000005,3740.0000000000005,3736.6000000000004,3738.6000000000004,482,540616680.0000001,0.0,80186,3737.2000000000003,0
1694741820000,3738.4,3739.6000000000004,3737.2000000000003,3737.4,397,445250820.00000006,0.0,80201,3738.6000000000004,0
1694741880000,3737.2000000000003,3738.2000000000003,3736.6000000000004,3737.0000000000005,360,403627500.0,0.0,80275,3737.4000000000005,0
1694741940000,3737.2000000000003,3737.4,3733.8,3734.0,454,508754880.00000006,0.0,80345,3737.0,0
1694742000000,3734.0,3734.4,3730.8,3731.6000000000004,448,501657420.00000006,0.0,80298,3734.0,0
1694742060000,3731.6000000000004,3732.6000000000004,3729.2000000000003,3731.2000000000003,558,624617880.0000001,0.0,80238,3731.6000000000004,0
1694742120000,3731.2000000000003,3733.0000000000005,3731.2000000000003,3731.6000000000004,322,360533100.00000006,0.0,80271,3731.2000000000003,0
1694742180000,3731.8,3731.8,3729.8,3731.0,335,374935440.0,0.0,80252,3731.6000000000004,0
1694742240000,3731.0,3732.0,3729.0,3730.2,224,250667399.00000003,0.0,80281,3731.0,0
1694742300000,3730.2000000000003,3731.4,3729.4,3729.8,283,316707960.0,0.0,80354,3730.2000000000003,0
1694742360000,3729.6,3733.0,3729.4,3732.0,423,473521740.00000006,0.0,80395,3729.8,0
1694742420000,3732.4,3732.4,3730.8,3731.2000000000003,302,338078340.0,0.0,80442,3732.0,0
1694742480000,3731.2000000000003,3731.4,3728.8,3729.0,434,485627760.00000006,0.0,80445,3731.2000000000003,0
1694742540000,3729.0000000000005,3729.0000000000005,3726.2000000000003,3728.4,450,503230740.0,0.0,80481,3729.0000000000005,0
1694742600000,3728.8,3730.8,3728.8,3729.0,241,269664840.0,0.0,80507,3728.4,0
1694742660000,3729.2,3730.4,3729.0,3729.8,279,312194040.0,0.0,80483,3729.0,0
1694742720000,3730.4000000000005,3732.0000000000005,3729.6000000000004,3731.6000000000004,262,293232420.0,0.0,80493,3729.8,0
1694742780000,3731.2000000000003,3733.0000000000005,3731.2000000000003,3733.0000000000005,270,302309760.0,0.0,80489,3731.6000000000004,0
1694742840000,3733.0000000000005,3733.8,3732.6000000000004,3733.2000000000003,334,374061720.0,0.0,80502,3733.0000000000005,0
1694742900000,3733.4,3733.4,3731.0,3731.2,262,293346540.00000006,0.0,80534,3733.2,0
1694742960000,3731.4,3732.4,3731.0,3732.4,142,158970060.0,0.0,80561,3731.2,0
1694743020000,3732.0,3735.6,3732.0,3735.6,317,355103699.00000006,0.0,80513,3732.4,0
1694743080000,3735.4,3738.6000000000004,3735.2000000000003,3738.6000000000004,456,511226880.0,0.0,80471,3735.6000000000004,0
1694743140000,3738.8,3739.4,3736.4,3736.4,362,405949740.00000006,0.0,80471,3738.6,0
1694743200000,3736.6,3737.8,3735.0,3735.0,275,308218500.0,0.0,80539,3736.4,0
1694743260000,3735.2000000000003,3744.0000000000005,3735.2000000000003,3743.8,909,1019960580.0,0.0,80439,3735.0000000000005,0
1694743320000,3744.0,3750.2000000000003,3743.4,3750.2000000000003,1378,1548968160.0,0.0,80477,3743.8,0
