time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1655256600000,6281.8,6281.8,6281.8,6281.8,260,326653600.0,0.0,98446,6281.2,0
1655256660000,6288.200000000001,6308.8,6281.6,6304.400000000001,2024,2548147000.0,0.0,96947,6281.8,0
1655256720000,6303.8,6322.2,6303.8,6316.0,1389,1754554000.0,0.0,96043,6304.400000000001,0
1655256780000,6317.000000000001,6320.6,6314.200000000001,6318.200000000001,797,1007023800.0,0.0,95370,6316.000000000001,0
1655256840000,6318.200000000001,6332.200000000001,6318.200000000001,6329.400000000001,1110,1404108280.0,0.0,94530,6318.200000000001,0
1655256900000,6329.000000000001,6334.400000000001,6324.400000000001,6324.6,760,961939600.0,0.0,94012,6329.400000000001,0
1655256960000,6324.400000000001,6324.400000000001,6315.200000000001,6316.000000000001,804,1016186800.0000001,0.0,93413,6324.6,0
1655257020000,6315.000000000001,6318.400000000001,6307.200000000001,6307.400000000001,733,925112440.0,0.0,92859,6316.000000000001,0
1655257080000,6307.400000000001,6317.400000000001,6307.200000000001,6316.000000000001,517,652835720.0000001,0.0,92504,6307.400000000001,0
1655257140000,6315.400000000001,6321.6,6313.6,6320.400000000001,681,860484280.0000001,0.0,92057,6316.0,0
1655257200000,6320.400000000001,6320.800000000001,6308.200000000001,6308.200000000001,593,748825800.0,0.0,91621,6320.400000000001,0
1655257260000,6308.2,6315.6,6306.0,6315.6,717,904876560.0000001,0.0,91073,6308.2,0
1655257320000,6314.8,6318.0,6313.0,6315.4,502,634058720.0000001,0.0,90704,6315.6,0
1655257380000,6315.6,6343.0,6315.0,6339.0,1170,1481169080.0,0.0,89967,6315.4,0
1655257440000,6339.000000000001,6340.200000000001,6326.400000000001,6332.400000000001,868,1099749480.0,0.0,89425,6339.000000000001,0
1655257500000,6332.400000000001,6333.400000000001,6324.8,6329.2,561,710081000.0,0.0,89131,6332.400000000001,0
1655257560000,6329.2,6330.0,6309.0,6309.0,665,840584800.0,0.0,88787,6329.2,0
1655257620000,6310.0,6310.0,6286.8,6293.6,1256,1581481360.0,0.0,88075,6309.0,0
1655257680000,6294.0,6303.6,6294.0,6300.0,632,796181440.0,0.0,87705,6293.6,0
1655257740000,6299.6,6307.000000000001,6294.200000000001,6299.6,685,863071560.0,0.0,87302,6300.000000000001,0
1655257800000,6300.0,6305.0,6290.6,6290.6,722,909383800.0000001,0.0,86875,6299.6,0
1655257860000,6290.0,6293.4,6281.0,6281.8,847,1065145200.0000001,0.0,86358,6290.6,0
1655257920000,6281.6,6289.4,6280.0,6287.4,551,692463760.0,0.0,85996,6281.8,0
1655257980000,6287.4,6287.4,6271.0,6273.2,642,805877600.0,0.0,85603,6287.4,0
1655258040000,6274.000000000001,6274.000000000001,6262.400000000001,6263.000000000001,704,882540640.0,0.0,85189,6273.200000000001,0
1655258100000,6264.4,6272.2,6263.0,6266.6,641,803427720.0000001,0.0,84828,6263.0,0
1655258160000,6266.400000000001,6271.400000000001,6261.200000000001,6266.800000000001,646,809634960.0000001,0.0,84431,6266.6,0
1655258220000,6265.6,6273.6,6265.0,6272.4,569,713462040.0000001,0.0,84111,6266.8,0
1655258280000,6273.2,6283.6,6273.0,6282.2,840,1054955280.0,0.0,83600,6272.4,0
1655258340000,6283.0,6292.0,6279.8,6288.8,560,704163800.0,0.0,83269,6282.2,0
1655258400000,6288.400000000001,6289.400000000001,6276.200000000001,6279.000000000001,449,564202040.0000001,0.0,83013,6288.800000000001,0
1655258460000,6279.0,6280.6,6267.6,6280.6,611,766524080.0,0.0,82663,6279.0,0
1655258520000,6282.000000000001,6294.6,6278.200000000001,6292.400000000001,523,657631400.0,0.0,82408,6280.6,0
1655258580000,6293.000000000001,6293.800000000001,6270.200000000001,6275.800000000001,761,956360360.0000001,0.0,82026,6292.400000000001,0
1655258640000,6276.400000000001,6298.000000000001,6276.400000000001,6298.000000000001,511,642828040.0,0.0,81797,6275.8,0
1655258700000,6298.0,6299.0,6277.6,6280.8,720,905144960.0,0.0,81518,6298.0,0
1655258760000,6281.400000000001,6286.200000000001,6278.6,6280.0,357,448524000.0,0.0,81391,6280.8,0
1655258820000,6280.2,6286.6,6270.8,6277.6,466,584935960.0,0.0,81215,6280.0,0
1655258880000,6277.8,6278.8,6268.0,6271.6,318,399056640.0,0.0,81090,6277.6,0
1655258940000,6270.4,6277.8,6270.0,6277.0,401,503244680.0,0.0,80863,6271.6,0
1655259000000,6276.400000000001,6285.000000000001,6275.200000000001,6280.400000000001,348,437157600.00000006,0.0,80757,6277.000000000001,0
1655259060000,6281.400000000001,6281.400000000001,6273.400000000001,6280.200000000001,297,372835120.00000006,0.0,80627,6280.400000000001,0
1655259120000,6280.2,6280.2,6268.0,6275.0,355,445380120.0,0.0,80504,6280.2,0
1655259180000,6274.8,6282.400000000001,6273.8,6277.0,241,302580000.0,0.0,80409,6275.0,0
1655259240000,6277.000000000001,6283.800000000001,6275.200000000001,6281.800000000001,311,390591760.0,0.0,80256,6277.000000000001,0
1655259300000,6282.0,6285.200000000001,6277.6,6282.6,260,326668800.0,0.0,80140,6281.8,0
1655259360000,6282.200000000001,6282.200000000001,6273.6,6279.400000000001,318,399218760.0,0.0,80027,6282.6,0
1655259420000,6279.4,6284.4,6276.0,6277.8,318,399413240.0,0.0,79903,6279.4,0
1655259480000,6277.8,6277.8,6265.0,6267.6,563,705898160.0000001,0.0,79689,6277.8,0
1655259540000,6267.4,6282.8,6266.0,6282.6,463,581182720.0,0.0,79518,6267.6,0
1655259600000,6282.6,6282.6,6274.6,6278.0,306,384286240.00000006,0.0,79398,6282.6,0
1655259660000,6279.4,6282.4,6276.0,6280.6,295,370493960.0,0.0,79253,6278.0,0
1655259720000,6280.6,6291.0,6280.6,6291.0,387,486482200.00000006,0.0,79141,6280.6,0
1655259780000,6289.6,6291.800000000001,6285.200000000001,6287.6,287,360953080.00000006,0.0,79037,6291.000000000001,0
1655259840000,6287.6,6297.6,6287.6,6295.400000000001,369,464490719.99999994,0.0,78926,6287.6,0
1655259900000,6295.400000000001,6303.000000000001,6295.400000000001,6298.000000000001,482,607264840.0,0.0,78736,6295.400000000001,0
1655259960000,6298.000000000001,6300.800000000001,6292.200000000001,6294.200000000001,495,623403320.0,0.0,78559,6298.000000000001,0
1655260020000,6296.0,6303.8,6293.0,6293.2,460,579514680.0,0.0,78384,6294.2,0
1655260080000,6292.6,6296.800000000001,6283.200000000001,6286.800000000001,520,654150480.0,0.0,78219,6293.200000000001,0
1655260140000,6286.800000000001,6294.000000000001,6284.200000000001,6285.200000000001,430,540828640.0,0.0,78095,6286.800000000001,0
1655260200000,6287.6,6292.2,6281.0,6281.6,380,477668400.0,0.0,77959,6285.2,0
1655260260000,6280.400000000001,6289.000000000001,6280.200000000001,6285.400000000001,343,431149800.00000006,0.0,77892,6281.6,0
1655260320000,6285.400000000001,6293.800000000001,6278.200000000001,6279.000000000001,433,544295560.0000001,0.0,77774,6285.400000000001,0
1655260380000,6278.2,6284.0,6277.0,6280.0,308,386844560.00000006,0.0,77652,6279.0,0
1655260440000,6279.6,6283.6,6277.200000000001,6283.200000000001,324,406987479.0,0.0,77485,6280.000000000001,0
1655260500000,6282.8,6289.6,6282.0,6289.6,269,338135360.00000006,0.0,77380,6283.2,0
1655260560000,6290.200000000001,6295.000000000001,6288.400000000001,6291.6,339,426611480.0,0.0,77250,6289.6,0
1655260620000,6292.000000000001,6293.400000000001,6283.400000000001,6288.200000000001,349,438851320.0,0.0,77077,6291.6,0
1655260680000,6287.2,6293.2,6287.0,6292.2,240,301952240.0,0.0,76986,6288.2,0
1655260740000,6292.200000000001,6292.200000000001,6283.200000000001,6288.400000000001,298,374701920.0,0.0,76889,6292.200000000001,0
1655260800000,6289.0,6295.200000000001,6287.6,6295.200000000001,278,349771760.00000006,0.0,76814,6288.400000000001,0
1655260860000,6296.000000000001,6303.800000000001,6289.200000000001,6295.6,317,399088639.00000006,0.0,76736,6295.200000000001,0
1655260920000,6295.8,6302.2,6292.8,6302.0,228,287130000.0,0.0,76653,6295.6,0
1655260980000,6302.000000000001,6302.000000000001,6294.400000000001,6299.200000000001,208,262027880.00000003,0.0,76571,6302.000000000001,0
1655261040000,6299.2,6300.6,6292.8,6293.0,173,217813920.0,0.0,76505,6299.2,0
1655261100000,6294.0,6294.0,6284.6,6292.200000000001,256,321963680.0,0.0,76414,6293.0,0
1655261160000,6292.2,6297.0,6291.8,6295.400000000001,185,232886920.0,0.0,76339,6292.2,0
