time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1674178200000,6256.6,6256.6,6256.6,6256.6,32,40042240.0,0.0,59454,6235.8,0
1674178260000,6258.0,6268.2,6249.0,6259.0,1217,1522396360.0,0.0,59132,6256.6,0
1674178320000,6261.000000000001,6273.400000000001,6260.400000000001,6269.6,647,811031560.0000001,0.0,59078,6259.000000000001,0
1674178380000,6269.6,6271.200000000001,6261.200000000001,6261.400000000001,422,528898480.00000006,0.0,58962,6269.6,0
1674178440000,6261.400000000001,6262.200000000001,6252.6,6258.0,352,440539520.0,0.0,58879,6261.400000000001,0
1674178500000,6258.000000000001,6258.000000000001,6251.400000000001,6253.8,228,285174840.00000006,0.0,58842,6258.000000000001,0
1674178560000,6254.6,6255.000000000001,6247.200000000001,6248.000000000001,386,482657080.0,0.0,58781,6253.800000000001,0
1674178620000,6248.200000000001,6255.000000000001,6247.200000000001,6255.000000000001,349,436356120.0,0.0,58755,6248.000000000001,0
1674178680000,6255.400000000001,6265.0,6252.6,6262.200000000001,372,465661360.0,0.0,58743,6255.0,0
1674178740000,6261.6,6261.8,6255.400000000001,6259.200000000001,325,406832680.0,0.0,58649,6262.200000000001,0
1674178800000,6259.0,6262.200000000001,6255.6,6260.400000000001,268,335455440.0,0.0,58605,6259.200000000001,0
1674178860000,6260.400000000001,6266.6,6258.6,6262.400000000001,376,470944240.0,0.0,58591,6260.400000000001,0
1674178920000,6262.400000000001,6266.0,6261.8,6265.8,461,577581520.0,0.0,58658,6262.400000000001,0
1674178980000,6266.0,6273.0,6266.0,6269.4,356,446389240.00000006,0.0,58680,6265.8,0
1674179040000,6268.800000000001,6273.000000000001,6267.200000000001,6271.200000000001,229,287188640.00000006,0.0,58714,6269.400000000001,0
1674179100000,6270.0,6271.4,6268.0,6270.2,166,208161600.00000003,0.0,58735,6271.2,0
1674179160000,6270.200000000001,6270.800000000001,6266.200000000001,6268.400000000001,223,279560600.0,0.0,58711,6270.200000000001,0
1674179220000,6269.0,6270.8,6265.0,6266.2,179,224390960.00000003,0.0,58700,6268.4,0
1674179280000,6266.200000000001,6266.400000000001,6262.6,6263.6,137,171642400.0,0.0,58683,6266.200000000001,0
1674179340000,6263.400000000001,6267.0,6262.8,6266.400000000001,139,174176200.0,0.0,58688,6263.6,0
1674179400000,6266.400000000001,6273.0,6265.8,6272.400000000001,223,279643120.0,0.0,58670,6266.400000000001,0
1674179460000,6272.4,6274.0,6266.0,6266.2,227,284675640.0,0.0,58644,6272.4,0
1674179520000,6266.2,6267.6,6265.0,6265.8,90,112793600.0,0.0,58627,6266.2,0
1674179580000,6265.8,6270.6,6264.8,6270.6,117,146641000.00000003,0.0,58595,6265.8,0
1674179640000,6271.0,6274.8,6269.8,6271.400000000001,161,201973000.00000003,0.0,58575,6270.6,0
1674179700000,6270.8,6271.6,6268.0,6269.2,138,173042640.0,0.0,58550,6271.4,0
1674179760000,6269.6,6270.6,6266.0,6269.6,138,172997880.0,0.0,58545,6269.2,0
1674179820000,6269.6,6275.2,6269.0,6272.8,155,194450320.0,0.0,58528,6269.6,0
1674179880000,6272.8,6272.8,6270.400000000001,6271.200000000001,154,193170280.0,0.0,58520,6272.8,0
1674179940000,6270.8,6280.0,6270.8,6278.8,282,354008760.00000006,0.0,58516,6271.2,0
1674180000000,6279.200000000001,6280.200000000001,6277.400000000001,6278.400000000001,230,288825920.0,0.0,58562,6278.8,0
1674180060000,6278.8,6280.400000000001,6277.6,6277.6,195,244882000.0,0.0,58606,6278.400000000001,0
1674180120000,6278.6,6278.6,6271.6,6273.6,167,209562800.0,0.0,58597,6277.6,0
1674180180000,6273.6,6277.6,6271.6,6273.200000000001,161,202044080.00000003,0.0,58631,6273.6,0
1674180240000,6272.400000000001,6276.400000000001,6272.400000000001,6276.200000000001,109,136797200.0,0.0,58653,6273.200000000001,0
1674180300000,6275.400000000001,6275.400000000001,6270.400000000001,6270.400000000001,143,179385000.0,0.0,58665,6276.200000000001,0
1674180360000,6270.6,6271.200000000001,6268.400000000001,6269.6,203,254550440.0,0.0,58736,6270.400000000001,0
1674180420000,6268.8,6270.2,6265.0,6265.4,214,268263640.00000003,0.0,58775,6269.6,0
1674180480000,6265.2,6267.6,6264.8,6266.2,139,174195360.0,0.0,58812,6265.400000000001,0
1674180540000,6265.6,6266.000000000001,6260.400000000001,6260.400000000001,204,255518520.00000003,0.0,58862,6266.200000000001,0
1674180600000,6261.6,6264.8,6261.400000000001,6264.200000000001,188,235487120.0,0.0,58871,6260.400000000001,0
1674180660000,6264.2,6266.4,6262.0,6263.0,139,174145120.0,0.0,58890,6264.2,0
1674180720000,6263.0,6265.200000000001,6261.6,6265.0,128,160340400.00000003,0.0,58919,6263.0,0
1674180780000,6265.0,6266.4,6263.0,6263.0,176,220539000.00000003,0.0,58910,6265.0,0
1674180840000,6263.0,6265.8,6263.0,6264.8,114,142829640.0,0.0,58909,6263.0,0
1674180900000,6262.8,6265.6,6262.8,6263.8,241,301945360.00000006,0.0,58898,6264.8,0
1674180960000,6263.8,6264.200000000001,6261.6,6264.200000000001,86,107718360.0,0.0,58903,6263.8,0
1674181020000,6264.2,6265.0,6262.0,6264.4,121,151585200.00000003,0.0,58884,6264.2,0
1674181080000,6264.6,6266.8,6262.8,6263.6,190,238057000.0,0.0,58861,6264.400000000001,0
1674181140000,6263.400000000001,6263.400000000001,6258.8,6260.400000000001,193,241669000.0,0.0,58843,6263.6,0
1674181200000,6261.400000000001,6263.400000000001,6260.6,6261.400000000001,59,73891480.0,0.0,58847,6260.400000000001,0
1674181260000,6261.400000000001,6263.2,6259.8,6261.8,109,136494640.0,0.0,58827,6261.400000000001,0
1674181320000,6261.800000000001,6263.200000000001,6261.200000000001,6262.000000000001,83,103953920.0,0.0,58811,6261.800000000001,0
1674181380000,6262.000000000001,6266.400000000001,6261.400000000001,6266.200000000001,118,147823160.0,0.0,58809,6262.000000000001,0
1674181440000,6267.0,6273.2,6267.0,6273.2,217,272177080.00000006,0.0,58834,6266.2,0
1674181500000,6272.200000000001,6272.200000000001,6267.6,6268.0,127,159262560.0,0.0,58875,6273.200000000001,0
1674181560000,6269.000000000001,6270.200000000001,6267.200000000001,6268.6,124,155455640.0,0.0,58902,6268.000000000001,0
1674181620000,6268.6,6269.0,6265.0,6269.0,104,130363400.0,0.0,58908,6268.6,0
1674181680000,6268.6,6272.6,6268.6,6271.400000000001,130,163034680.0,0.0,58947,6269.0,0
1674181740000,6271.400000000001,6274.400000000001,6270.6,6270.6,145,181915920.0,0.0,58973,6271.400000000001,0
1674181800000,6270.6,6271.2,6268.8,6269.2,91,114113920.0,0.0,58971,6270.6,0
1674181860000,6269.2,6271.8,6266.0,6267.4,258,323489080.0,0.0,59024,6269.2,0
1674181920000,6268.000000000001,6268.400000000001,6263.400000000001,6263.6,122,152872800.00000003,0.0,59039,6267.400000000001,0
1674181980000,6263.6,6268.8,6262.6,6268.8,161,201752320.00000003,0.0,59066,6263.6,0
1674182040000,6268.8,6275.0,6268.8,6273.2,239,299819840.0,0.0,59158,6268.8,0
1674182100000,6274.0,6275.400000000001,6271.6,6273.8,146,183185120.00000003,0.0,59217,6273.200000000001,0
1674182160000,6273.2,6275.6,6272.0,6274.8,215,269791400.0,0.0,59328,6273.8,0
1674182220000,6274.400000000001,6278.000000000001,6274.200000000001,6275.6,178,223418880.0,0.0,59429,6274.800000000001,0
1674182280000,6275.8,6279.400000000001,6275.400000000001,6278.6,244,306356360.00000006,0.0,59484,6275.6,0
1674182340000,6278.6,6278.6,6271.8,6273.400000000001,201,252269920.00000003,0.0,59563,6278.6,0
1674182400000,6273.400000000001,6273.800000000001,6272.200000000001,6272.800000000001,92,115420360.0,0.0,59581,6273.400000000001,0
1674182460000,6272.800000000001,6274.200000000001,6272.200000000001,6273.000000000001,71,89081480.00000001,0.0,59608,6272.800000000001,0
1674182520000,6273.000000000001,6274.000000000001,6267.400000000001,6267.6,126,158027200.00000003,0.0,59633,6273.000000000001,0
1674182580000,6268.0,6268.0,6264.0,6264.0,116,145374520.00000003,0.0,59666,6267.6,0
