time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1694741400000,5713.8,5713.8,5713.8,5713.8,60,68565600.0,0.0,85126,5706.8,0
1694741460000,5716.6,5717.0,5704.8,5710.0,1187,1355905440.0,0.0,84773,5713.8,0
1694741520000,5709.4,5711.8,5706.0,5711.8,618,705738800.0,0.0,84671,5710.0,0
1694741580000,5711.0,5711.0,5706.6,5710.200000000001,562,641656520.0,0.0,84543,5711.8,0
1694741640000,5708.6,5709.6,5703.8,5705.6,394,449678480.00000006,0.0,84507,5710.2,0
1694741700000,5705.8,5709.000000000001,5704.400000000001,5705.000000000001,369,421138840.0,0.0,84420,5705.6,0
1694741760000,5705.0,5711.0,5704.6,5707.6,394,449814120.00000006,0.0,84331,5705.0,0
1694741820000,5708.400000000001,5708.400000000001,5704.8,5705.400000000001,221,252209760.00000003,0.0,84330,5707.6,0
1694741880000,5705.800000000001,5706.6,5703.200000000001,5704.6,224,255572800.00000003,0.0,84368,5705.400000000001,0
1694741940000,5704.6,5706.2,5701.0,5701.8,269,306822160.00000006,0.0,84393,5704.6,0
1694742000000,5702.000000000001,5702.6,5697.400000000001,5698.6,262,298659800.00000006,0.0,84377,5701.8,0
1694742060000,5698.6,5700.2,5694.8,5697.2,396,451207120.0,0.0,84356,5698.6,0
1694742120000,5697.2,5699.2,5696.8,5696.8,195,222222320.0,0.0,84399,5697.2,0
1694742180000,5697.0,5697.0,5693.6,5696.400000000001,238,271100320.0,0.0,84430,5696.8,0
1694742240000,5696.400000000001,5697.2,5690.8,5692.2,252,286967120.0,0.0,84465,5696.400000000001,0
1694742300000,5692.400000000001,5695.000000000001,5691.200000000001,5691.400000000001,207,235674880.00000003,0.0,84501,5692.200000000001,0
1694742360000,5691.6,5696.0,5690.8,5695.2,302,343920360.00000006,0.0,84497,5691.400000000001,0
1694742420000,5695.2,5695.8,5693.0,5695.0,137,156026640.00000003,0.0,84560,5695.2,0
1694742480000,5694.6,5695.0,5689.0,5689.0,290,330073520.0,0.0,84585,5695.0,0
1694742540000,5689.6,5689.8,5686.400000000001,5689.6,174,197948880.0,0.0,84644,5689.000000000001,0
1694742600000,5689.8,5693.2,5689.0,5689.0,204,232198520.00000003,0.0,84718,5689.6,0
1694742660000,5689.0,5691.2,5688.0,5690.4,138,157039440.0,0.0,84767,5689.0,0
1694742720000,5691.0,5694.0,5689.8,5693.0,209,237916040.0,0.0,84803,5690.400000000001,0
1694742780000,5693.000000000001,5694.6,5692.400000000001,5694.6,196,223197000.00000003,0.0,84821,5693.000000000001,0
1694742840000,5694.8,5696.0,5692.8,5693.400000000001,201,228924079.0,0.0,84838,5694.6,0
1694742900000,5693.4,5693.6,5690.0,5690.0,164,186689640.00000003,0.0,84846,5693.4,0
1694742960000,5691.0,5692.8,5689.6,5692.8,125,142281480.0,0.0,84875,5690.0,0
1694743020000,5692.400000000001,5697.8,5692.400000000001,5697.6,225,256276320.0,0.0,84922,5692.8,0
1694743080000,5697.200000000001,5701.400000000001,5697.200000000001,5701.400000000001,246,280421480.0,0.0,84931,5697.6,0
1694743140000,5701.200000000001,5702.200000000001,5696.200000000001,5697.6,192,218878600.00000003,0.0,84991,5701.400000000001,0
1694743200000,5696.8,5698.200000000001,5691.400000000001,5692.200000000001,255,290374040.0,0.0,85055,5697.6,0
1694743260000,5692.400000000001,5702.200000000001,5691.200000000001,5702.200000000001,367,418082520.0,0.0,85052,5692.200000000001,0
1694743320000,5701.800000000001,5714.400000000001,5701.200000000001,5714.400000000001,677,772776000.0,0.0,84994,5702.200000000001,0
1694743380000,5714.8,5719.2,5709.0,5717.6,622,710922600.0000001,0.0,84997,5714.4,0
1694743440000,5717.200000000001,5725.000000000001,5717.200000000001,5723.200000000001,552,631721120.0000001,0.0,85055,5717.6,0
1694743500000,5723.2,5727.8,5720.8,5721.8,396,453324240.0,0.0,85124,5723.2,0
1694743560000,5722.000000000001,5724.200000000001,5717.400000000001,5721.8,394,450816960.00000006,0.0,85189,5721.8,0
1694743620000,5722.000000000001,5723.000000000001,5718.200000000001,5721.200000000001,355,406122360.0,0.0,85205,5721.800000000001,0
1694743680000,5720.8,5728.6,5720.6,5726.0,360,412232560.0,0.0,85213,5721.200000000001,0
1694743740000,5725.400000000001,5726.000000000001,5721.200000000001,5721.200000000001,328,375437880.00000006,0.0,85210,5726.000000000001,0
1694743800000,5721.000000000001,5721.000000000001,5714.400000000001,5717.200000000001,317,362484760.00000006,0.0,85255,5721.200000000001,0
1694743860000,5717.0,5718.8,5715.8,5717.0,220,251548520.0,0.0,85323,5717.2,0
1694743920000,5717.2,5717.2,5711.8,5714.6,251,286849200.00000006,0.0,85374,5717.0,0
1694743980000,5714.0,5715.0,5709.8,5715.0,256,292463280.0,0.0,85469,5714.6,0
1694744040000,5714.800000000001,5714.800000000001,5709.200000000001,5709.200000000001,193,220470480.0,0.0,85535,5715.000000000001,0
1694744100000,5708.6,5710.0,5707.0,5708.4,213,243160160.0,0.0,85620,5709.2,0
1694744160000,5709.400000000001,5711.0,5707.6,5709.0,164,187268120.00000003,0.0,85695,5708.400000000001,0
1694744220000,5708.400000000001,5711.8,5708.400000000001,5711.200000000001,158,180447200.0,0.0,85754,5709.000000000001,0
1694744280000,5711.200000000001,5712.000000000001,5710.200000000001,5710.200000000001,79,90235280.0,0.0,85787,5711.200000000001,0
1694744340000,5711.2,5711.2,5707.0,5708.6,186,212363800.0,0.0,85871,5710.2,0
1694744400000,5708.000000000001,5708.800000000001,5706.200000000001,5706.400000000001,127,144962880.0,0.0,85949,5708.6,0
1694744460000,5706.200000000001,5710.0,5705.6,5707.8,167,190633319.0,0.0,86030,5706.400000000001,0
1694744520000,5707.6,5708.0,5705.0,5705.8,135,154067080.0,0.0,86109,5707.8,0
1694744580000,5706.0,5711.6,5705.8,5710.0,149,170127400.0,0.0,86174,5705.8,0
1694744640000,5709.6,5713.0,5709.6,5711.200000000001,100,114227440.0,0.0,86225,5710.0,0
1694744700000,5712.0,5715.0,5712.0,5714.8,145,165694200.0,0.0,86303,5711.2,0
1694744760000,5714.8,5716.0,5711.8,5711.8,210,239995080.0,0.0,86351,5714.8,0
1694744820000,5713.400000000001,5718.200000000001,5713.400000000001,5717.8,216,246959600.0,0.0,86418,5711.8,0
1694744880000,5717.400000000001,5719.200000000001,5716.6,5717.8,95,108645960.0,0.0,86460,5717.8,0
1694744940000,5718.0,5721.6,5716.8,5719.6,250,285971560.0,0.0,86528,5717.8,0
1694745000000,5719.400000000001,5722.400000000001,5718.8,5722.400000000001,146,167039200.00000003,0.0,86553,5719.6,0
1694745060000,5722.0,5722.8,5719.6,5719.6,230,263197680.0,0.0,86600,5722.400000000001,0
1694745120000,5720.8,5724.8,5719.400000000001,5722.400000000001,200,228908760.0,0.0,86658,5719.6,0
1694745180000,5722.200000000001,5722.8,5718.6,5721.8,145,165918160.0,0.0,86682,5722.400000000001,0
1694745240000,5722.0,5722.2,5717.0,5718.0,119,136134960.0,0.0,86717,5721.8,0
1694745300000,5718.6,5720.6,5718.0,5720.0,125,142991800.0,0.0,86753,5718.0,0
1694745360000,5720.000000000001,5722.200000000001,5719.400000000001,5721.200000000001,117,133871280.00000001,0.0,86791,5720.000000000001,0
1694745420000,5721.6,5722.000000000001,5717.200000000001,5717.6,103,117821680.0,0.0,86822,5721.200000000001,0
1694745480000,5717.6,5718.200000000001,5715.400000000001,5717.200000000001,120,137202640.0,0.0,86864,5717.6,0
1694745540000,5717.2,5717.4,5715.0,5715.2,88,100605360.0,0.0,86906,5717.2,0
1694745600000,5715.2,5715.2,5712.0,5712.6,98,111993240.00000001,0.0,86960,5715.2,0
1694745660000,5712.400000000001,5714.200000000001,5712.200000000001,5713.200000000001,87,99410960.00000001,0.0,87017,5712.6,0
1694745720000,5712.8,5715.6,5711.400000000001,5715.6,122,139400520.0,0.0,87077,5713.200000000001,0
1694745780000,5714.400000000001,5717.6,5714.400000000001,5717.6,119,136050000.0,0.0,87133,5715.6,0
1694745840000,5717.8,5721.0,5716.6,5720.200000000001,157,179562840.0,0.0,87205,5717.6,0
1694745900000,5720.200000000001,5725.200000000001,5719.6,5724.400000000001,212,242674880.00000003,0.0,87282,5720.200000000001,0
1694745960000,5724.6,5726.400000000001,5722.200000000001,5726.200000000001,232,265628440.00000003,0.0,87372,5724.400000000001,0
1694746020000,5726.6,5735.0,5725.6,5727.8,504,577685320.0000001,0.0,87459,5726.200000000001,0
1694746080000,5728.400000000001,5733.8,5728.400000000001,5733.8,245,280820600.0,0.0,87541,5727.8,0
1694746140000,5733.6,5736.4,5731.0,5732.6,269,308476840.0,0.0,87618,5733.8,0
1694746200000,5732.6,5733.4,5728.0,5731.2,236,270472400.00000006,0.0,87693,5732.6,0
1694746260000,5731.200000000001,5732.000000000001,5726.400000000001,5727.000000000001,222,254375680.00000003,0.0,87759,5731.200000000001,0
1694746320000,5727.200000000001,5737.800000000001,5727.200000000001,5737.800000000001,378,433406480.00000006,0.0,87848,5727.000000000001,0
1694746380000,5738.0,5742.8,5736.0,5742.4,488,560180000.0000001,0.0,87900,5737.8,0
1694746440000,5742.6,5744.400000000001,5736.200000000001,5737.400000000001,467,536167320.0,0.0,88022,5742.400000000001,0
1694746500000,5737.0,5737.8,5733.6,5735.400000000001,292,334989880.00000006,0.0,88051,5737.400000000001,0
1694746560000,5737.000000000001,5742.8,5736.400000000001,5742.6,371,425841920.0,0.0,88123,5735.400000000001,0
