time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1689903000000,5908.0,5908.0,5908.0,5908.0,47,55535200.0,0.0,63777,5918.6,0
1689903060000,5911.000000000001,5911.400000000001,5907.200000000001,5909.400000000001,855,1010541280.0,0.0,63693,5908.000000000001,0
1689903120000,5909.400000000001,5918.6,5908.6,5917.6,601,710792360.0000001,0.0,63566,5909.400000000001,0
1689903180000,5917.8,5920.6,5914.6,5917.6,368,435534520.00000006,0.0,63522,5917.6,0
1689903240000,5917.200000000001,5924.000000000001,5917.200000000001,5923.400000000001,310,367113800.0,0.0,63459,5917.6,0
1689903300000,5923.200000000001,5923.200000000001,5917.6,5917.6,232,274717040.00000006,0.0,63408,5923.400000000001,0
1689903360000,5917.8,5921.6,5917.400000000001,5919.000000000001,332,393051160.00000006,0.0,63300,5917.6,0
1689903420000,5918.200000000001,5918.800000000001,5915.200000000001,5915.6,178,210632240.0,0.0,63254,5919.000000000001,0
1689903480000,5915.8,5918.4,5913.0,5916.2,253,299333680.0,0.0,63130,5915.6,0
1689903540000,5916.0,5916.0,5910.0,5910.2,184,217578520.00000003,0.0,63118,5916.2,0
1689903600000,5911.400000000001,5914.400000000001,5910.400000000001,5914.400000000001,238,281425520.0,0.0,63087,5910.200000000001,0
1689903660000,5913.400000000001,5915.200000000001,5911.400000000001,5913.000000000001,181,214048920.0,0.0,63056,5914.400000000001,0
1689903720000,5913.6,5915.400000000001,5911.400000000001,5914.8,177,209341840.0,0.0,63059,5913.000000000001,0
1689903780000,5914.800000000001,5914.800000000001,5911.200000000001,5911.800000000001,120,141925480.0,0.0,63100,5914.800000000001,0
1689903840000,5911.0,5916.0,5911.0,5913.2,134,158499000.0,0.0,63089,5911.8,0
1689903900000,5912.2,5913.2,5909.0,5909.4,159,187957200.00000003,0.0,63102,5913.2,0
1689903960000,5909.8,5912.8,5909.6,5912.6,191,225796040.00000003,0.0,63108,5909.400000000001,0
1689904020000,5912.6,5913.6,5911.0,5911.0,133,157263680.0,0.0,63123,5912.6,0
1689904080000,5911.6,5919.8,5910.6,5917.400000000001,251,296995040.0,0.0,63127,5911.0,0
1689904140000,5919.000000000001,5924.6,5918.400000000001,5924.400000000001,253,299645000.0,0.0,63087,5917.400000000001,0
1689904200000,5923.0,5927.8,5922.6,5927.400000000001,174,206204400.00000003,0.0,63053,5924.400000000001,0
1689904260000,5927.4,5931.0,5926.0,5926.8,290,343853400.0,0.0,63031,5927.4,0
1689904320000,5926.4,5928.4,5924.0,5926.8,172,203855560.0,0.0,62996,5926.8,0
1689904380000,5925.8,5931.0,5925.8,5930.0,133,157709280.0,0.0,62982,5926.8,0
1689904440000,5929.6,5930.0,5924.0,5925.0,185,219316080.0,0.0,62972,5930.0,0
1689904500000,5925.400000000001,5927.6,5921.400000000001,5922.200000000001,150,177719000.0,0.0,62974,5925.000000000001,0
1689904560000,5923.8,5927.200000000001,5921.6,5927.200000000001,139,164695120.0,0.0,62976,5922.200000000001,0
1689904620000,5927.800000000001,5933.200000000001,5927.200000000001,5929.200000000001,236,279895360.0,0.0,62947,5927.200000000001,0
1689904680000,5929.0,5930.6,5927.0,5928.2,118,139917000.0,0.0,62970,5929.2,0
1689904740000,5928.6,5931.000000000001,5926.400000000001,5930.200000000001,157,186152040.00000003,0.0,62999,5928.200000000001,0
1689904800000,5931.000000000001,5935.000000000001,5930.400000000001,5934.8,175,207668080.0,0.0,63010,5930.200000000001,0
1689904860000,5934.400000000001,5936.000000000001,5930.200000000001,5932.800000000001,457,542315200.0000001,0.0,63003,5934.800000000001,0
1689904920000,5932.8,5934.2,5931.8,5934.0,152,180362120.00000003,0.0,62985,5932.8,0
1689904980000,5933.6,5934.8,5931.6,5934.8,115,136458120.0,0.0,62982,5934.0,0
