time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1710466200000,5363.200000000001,5363.200000000001,5363.200000000001,5363.200000000001,46,49341440.00000001,0.0,73939,5382.200000000001,0
1710466260000,5370.0,5373.8,5365.8,5373.6,842,904158640.0,0.0,73764,5363.2,0
1710466320000,5374.2,5378.0,5371.8,5374.0,363,390240880.00000006,0.0,73629,5373.6,0
1710466380000,5373.200000000001,5381.8,5372.400000000001,5375.8,432,464530160.00000006,0.0,73515,5374.000000000001,0
1710466440000,5374.8,5380.0,5373.0,5377.0,310,333288720.0,0.0,73423,5375.8,0
1710466500000,5376.8,5377.6,5371.400000000001,5371.8,318,341833120.0,0.0,73383,5377.000000000001,0
1710466560000,5372.2,5372.2,5362.0,5366.6,427,458225440.0,0.0,73234,5371.8,0
1710466620000,5366.6,5371.400000000001,5363.400000000001,5365.400000000001,555,595875040.0,0.0,73230,5366.6,0
1710466680000,5365.200000000001,5371.800000000001,5362.200000000001,5364.000000000001,279,299551120.0,0.0,73228,5365.400000000001,0
1710466740000,5364.8,5366.200000000001,5356.6,5360.0,374,400963160.0,0.0,73234,5364.0,0
1710466800000,5359.200000000001,5366.000000000001,5355.200000000001,5363.6,335,359119320.0,0.0,73237,5360.000000000001,0
1710466860000,5363.6,5365.800000000001,5358.200000000001,5360.200000000001,439,470867560.00000006,0.0,73352,5363.6,0
1710466920000,5361.2,5365.0,5358.0,5360.2,402,431038160.00000006,0.0,73395,5360.2,0
1710466980000,5360.800000000001,5360.800000000001,5353.200000000001,5353.6,395,423138080.0,0.0,73500,5360.200000000001,0
1710467040000,5353.6,5354.400000000001,5350.200000000001,5352.800000000001,391,418563120.0,0.0,73585,5353.6,0
1710467100000,5352.8,5357.400000000001,5352.400000000001,5355.200000000001,297,318099160.00000006,0.0,73622,5352.8,0
1710467160000,5353.8,5355.6,5351.400000000001,5352.200000000001,331,354392880.00000006,0.0,73643,5355.200000000001,0
1710467220000,5352.2,5360.2,5352.0,5359.0,255,273220000.0,0.0,73681,5352.2,0
1710467280000,5358.0,5361.0,5356.0,5360.6,234,250806560.00000003,0.0,73739,5359.0,0
1710467340000,5361.0,5367.6,5361.0,5367.2,290,311155160.0,0.0,73736,5360.6,0
1710467400000,5367.000000000001,5369.000000000001,5362.400000000001,5363.200000000001,257,275851400.0,0.0,73749,5367.200000000001,0
1710467460000,5363.0,5367.4,5361.0,5364.0,236,253192480.0,0.0,73782,5363.2,0
1710467520000,5364.2,5364.2,5359.0,5362.4,202,216612600.00000003,0.0,73828,5364.0,0
1710467580000,5362.2,5363.6,5359.0,5363.2,192,205863200.00000003,0.0,73852,5362.4,0
1710467640000,5363.400000000001,5368.000000000001,5363.400000000001,5366.8,231,247891920.00000003,0.0,73870,5363.200000000001,0
1710467700000,5366.2,5367.8,5361.8,5362.6,176,188862280.00000003,0.0,73912,5366.8,0
1710467760000,5362.400000000001,5367.000000000001,5362.400000000001,5364.6,218,233918680.00000003,0.0,73969,5362.6,0
1710467820000,5363.8,5368.0,5362.0,5366.6,151,162017960.00000003,0.0,74007,5364.6,0
1710467880000,5366.400000000001,5367.200000000001,5363.200000000001,5364.800000000001,146,156674000.00000003,0.0,74030,5366.6,0
1710467940000,5364.800000000001,5368.6,5363.200000000001,5368.000000000001,162,173891920.0,0.0,74023,5364.800000000001,0
1710468000000,5368.200000000001,5369.6,5361.200000000001,5362.200000000001,197,211440280.00000003,0.0,74020,5368.000000000001,0
1710468060000,5363.0,5364.400000000001,5360.6,5362.0,230,246681239.0,0.0,74000,5362.200000000001,0
1710468120000,5362.000000000001,5362.6,5357.200000000001,5359.800000000001,259,277649280.0,0.0,73996,5362.000000000001,0
1710468180000,5360.000000000001,5364.8,5358.400000000001,5363.000000000001,227,243455320.00000003,0.0,73961,5359.8,0
1710468240000,5362.200000000001,5364.6,5360.400000000001,5361.8,189,202697280.00000003,0.0,73944,5363.000000000001,0
1710468300000,5361.400000000001,5363.6,5360.400000000001,5362.000000000001,155,166217880.0,0.0,73923,5361.8,0
1710468360000,5362.0,5364.6,5360.6,5363.0,196,210219080.0,0.0,73908,5362.0,0
1710468420000,5363.0,5366.6,5363.0,5365.0,173,185629080.00000003,0.0,73881,5363.0,0
1710468480000,5364.8,5365.4,5356.0,5356.2,270,289413040.0,0.0,73830,5365.0,0
1710468540000,5356.200000000001,5359.800000000001,5356.200000000001,5358.400000000001,245,262541240.0,0.0,73848,5356.200000000001,0
1710468600000,5358.400000000001,5364.200000000001,5357.200000000001,5364.000000000001,216,231616240.0,0.0,73901,5358.400000000001,0
1710468660000,5363.8,5366.4,5363.0,5365.4,176,188828480.00000003,0.0,73965,5364.0,0
1710468720000,5365.6,5372.6,5364.200000000001,5372.400000000001,317,340309920.0,0.0,73983,5365.400000000001,0
1710468780000,5372.400000000001,5374.400000000001,5371.400000000001,5372.8,347,372880560.0,0.0,74017,5372.400000000001,0
1710468840000,5373.6,5373.6,5369.6,5371.400000000001,216,232041480.00000003,0.0,74014,5372.8,0
1710468900000,5371.0,5371.2,5367.8,5368.400000000001,169,181478600.00000003,0.0,74026,5371.400000000001,0
1710468960000,5368.6,5372.400000000001,5367.400000000001,5371.200000000001,180,193322120.0,0.0,74082,5368.400000000001,0
1710469020000,5371.2,5373.8,5368.8,5372.2,208,223446040.0,0.0,74047,5371.2,0
