time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1700098200000,5622.0,5622.0,5622.0,5622.0,97,109066800.00000001,0.0,153862,5630.8,0
1700098260000,5621.400000000001,5621.400000000001,5602.8,5609.6,1186,1330903400.0,0.0,153447,5622.0,0
1700098320000,5609.400000000001,5614.0,5608.6,5610.0,619,694605680.0000001,0.0,153300,5609.6,0
1700098380000,5609.8,5616.6,5608.400000000001,5616.200000000001,566,635264160.0000001,0.0,153190,5610.000000000001,0
1700098440000,5616.6,5616.6,5611.400000000001,5614.000000000001,452,507539840.0,0.0,153111,5616.200000000001,0
1700098500000,5614.0,5620.8,5614.0,5618.2,414,465164440.00000006,0.0,152985,5614.0,0
1700098560000,5618.200000000001,5624.6,5618.200000000001,5622.6,413,464384040.00000006,0.0,152986,5618.200000000001,0
1700098620000,5622.200000000001,5622.8,5620.400000000001,5620.400000000001,295,331677840.0,0.0,153048,5622.6,0
1700098680000,5621.0,5627.2,5620.0,5624.2,357,401556320.00000006,0.0,153066,5620.4,0
1700098740000,5623.000000000001,5623.6,5620.400000000001,5621.6,220,247377200.0,0.0,153059,5624.200000000001,0
1700098800000,5621.6,5623.400000000001,5616.200000000001,5616.200000000001,239,268609320.0,0.0,153089,5621.6,0
1700098860000,5616.200000000001,5622.000000000001,5616.200000000001,5618.400000000001,278,312448800.0,0.0,153079,5616.200000000001,0
1700098920000,5619.0,5623.8,5619.0,5622.4,225,252997240.0,0.0,153082,5618.4,0
1700098980000,5622.400000000001,5625.8,5619.6,5625.200000000001,218,245151120.00000003,0.0,153069,5622.400000000001,0
1700099040000,5625.400000000001,5625.400000000001,5620.8,5620.8,218,245148920.00000003,0.0,153085,5625.2,0
1700099100000,5621.0,5622.0,5616.6,5618.0,291,326998160.0,0.0,153050,5620.8,0
1700099160000,5617.200000000001,5621.800000000001,5616.200000000001,5620.6,261,293324840.0,0.0,153070,5618.000000000001,0
1700099220000,5620.000000000001,5620.000000000001,5616.200000000001,5616.200000000001,233,261839200.00000003,0.0,153114,5620.6,0
1700099280000,5616.2,5619.6,5615.0,5619.0,254,285341840.0,0.0,153088,5616.2,0
1700099340000,5619.200000000001,5619.800000000001,5616.200000000001,5616.200000000001,144,161815720.0,0.0,153100,5619.000000000001,0
1700099400000,5616.200000000001,5617.000000000001,5613.400000000001,5615.400000000001,227,254910960.00000003,0.0,153108,5616.200000000001,0
1700099460000,5615.4,5620.6,5615.0,5615.4,299,335924240.0,0.0,153083,5615.4,0
1700099520000,5615.6,5620.400000000001,5615.200000000001,5619.6,186,208981200.0,0.0,153094,5615.400000000001,0
1700099580000,5618.800000000001,5620.800000000001,5617.200000000001,5620.800000000001,141,158458080.00000003,0.0,153125,5619.6,0
