time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1679016600000,6715.0,6715.0,6715.0,6715.0,69,92667000.0,0.0,41973,6679.0,0
1679016660000,6718.2,6729.2,6713.0,6720.2,828,1113225160.0,0.0,41748,6715.0,0
1679016720000,6720.6,6723.400000000001,6718.400000000001,6719.200000000001,424,569921600.0,0.0,41619,6720.200000000001,0
1679016780000,6718.8,6718.8,6706.400000000001,6708.8,445,597426920.0,0.0,41459,6719.200000000001,0
1679016840000,6708.200000000001,6716.000000000001,6708.200000000001,6714.400000000001,326,437707720.0,0.0,41386,6708.800000000001,0
1679016900000,6715.200000000001,6718.8,6712.6,6718.0,223,299560960.0,0.0,41324,6714.400000000001,0
1679016960000,6717.0,6721.400000000001,6714.6,6721.400000000001,251,337275080.00000006,0.0,41227,6718.0,0
1679017020000,6722.6,6722.6,6718.8,6721.2,209,280932920.00000006,0.0,41181,6721.400000000001,0
1679017080000,6722.0,6729.8,6722.0,6729.2,306,411656320.0,0.0,41132,6721.2,0
1679017140000,6729.400000000001,6729.400000000001,6720.400000000001,6725.000000000001,163,219202040.0,0.0,41137,6729.200000000001,0
1679017200000,6725.6,6729.400000000001,6724.6,6725.200000000001,159,213909000.0,0.0,41142,6725.0,0
1679017260000,6724.8,6732.6,6724.8,6730.0,293,394357400.0,0.0,41140,6725.2,0
1679017320000,6729.8,6730.400000000001,6726.8,6727.6,183,246272080.0,0.0,41107,6730.0,0
1679017380000,6727.400000000001,6736.6,6727.200000000001,6733.6,255,343385320.0,0.0,41067,6727.6,0
1679017440000,6734.400000000001,6740.000000000001,6734.400000000001,6737.200000000001,218,293738880.0,0.0,41035,6733.6,0
1679017500000,6736.400000000001,6748.000000000001,6736.400000000001,6745.000000000001,405,546215440.0,0.0,40914,6737.200000000001,0
1679017560000,6745.8,6746.200000000001,6739.400000000001,6740.6,256,345240760.0,0.0,40850,6745.000000000001,0
1679017620000,6741.200000000001,6745.800000000001,6741.200000000001,6743.000000000001,252,339891920.0,0.0,40803,6740.6,0
1679017680000,6743.0,6753.0,6742.6,6751.8,324,437273919.0,0.0,40793,6743.0,0
1679017740000,6751.8,6759.0,6750.0,6754.0,497,671388280.0,0.0,40875,6751.8,0
1679017800000,6754.8,6754.8,6747.8,6752.6,251,338932280.0,0.0,40897,6754.0,0
1679017860000,6752.400000000001,6755.200000000001,6748.200000000001,6748.200000000001,270,364662520.0,0.0,40880,6752.6,0
1679017920000,6749.8,6751.2,6746.8,6750.400000000001,204,275357680.00000006,0.0,40879,6748.2,0
1679017980000,6750.2,6751.0,6742.8,6742.8,209,281998480.0,0.0,40920,6750.400000000001,0
1679018040000,6741.6,6743.200000000001,6739.400000000001,6741.200000000001,180,242697400.0,0.0,40925,6742.8,0
1679018100000,6741.6,6742.0,6738.0,6739.6,196,264204999.00000003,0.0,40943,6741.2,0
1679018160000,6739.6,6745.000000000001,6738.200000000001,6745.000000000001,246,331719320.0,0.0,40925,6739.6,0
1679018220000,6745.6,6748.200000000001,6741.200000000001,6743.000000000001,212,285980880.0,0.0,40941,6745.000000000001,0
1679018280000,6743.0,6745.0,6740.0,6742.6,148,199582280.0,0.0,40928,6743.0,0
1679018340000,6742.6,6745.6,6741.200000000001,6743.6,184,248167320.00000003,0.0,40934,6742.6,0
1679018400000,6743.6,6745.6,6741.200000000001,6745.6,143,192866360.0,0.0,40930,6743.6,0
1679018460000,6745.000000000001,6748.800000000001,6742.200000000001,6745.200000000001,191,257670760.00000003,0.0,40934,6745.6,0
1679018520000,6745.8,6751.4,6745.0,6748.8,232,313139720.00000006,0.0,40876,6745.2,0
1679018580000,6749.0,6755.4,6749.0,6751.4,307,414614840.00000006,0.0,40874,6748.8,0
1679018640000,6751.200000000001,6753.6,6749.200000000001,6753.000000000001,212,286269160.00000006,0.0,40851,6751.400000000001,0
1679018700000,6753.0,6760.6,6753.0,6759.6,327,441952080.0,0.0,40860,6753.0,0
1679018760000,6758.6,6760.2,6753.8,6760.2,349,471657800.0,0.0,40760,6759.6,0
1679018820000,6759.200000000001,6765.200000000001,6759.200000000001,6761.800000000001,406,549125240.0,0.0,40799,6760.200000000001,0
1679018880000,6761.8,6764.8,6759.8,6764.8,186,251551960.0,0.0,40836,6761.8,0
1679018940000,6762.8,6764.8,6758.0,6759.8,203,274485880.0,0.0,40841,6764.8,0
1679019000000,6759.8,6763.200000000001,6758.400000000001,6761.6,173,233930000.0,0.0,40869,6759.8,0
1679019060000,6761.8,6763.8,6758.8,6761.0,125,169020240.0,0.0,40881,6761.6,0
1679019120000,6761.000000000001,6762.800000000001,6755.200000000001,6755.200000000001,165,223060480.0,0.0,40891,6761.000000000001,0
1679019180000,6755.200000000001,6759.000000000001,6755.200000000001,6758.400000000001,107,144614920.0,0.0,40926,6755.200000000001,0
1679019240000,6758.8,6759.200000000001,6753.400000000001,6753.8,117,158065600.0,0.0,40939,6758.400000000001,0
1679019300000,6753.6,6758.6,6753.200000000001,6755.400000000001,112,151328880.00000003,0.0,40958,6753.800000000001,0
1679019360000,6755.400000000001,6756.6,6753.400000000001,6756.6,82,110779600.00000001,0.0,40987,6755.400000000001,0
1679019420000,6757.400000000001,6758.8,6755.8,6757.400000000001,132,178389600.0,0.0,41028,6756.6,0
1679019480000,6757.4,6758.0,6755.0,6756.4,114,154039240.0,0.0,41046,6757.4,0
1679019540000,6756.6,6761.400000000001,6756.200000000001,6760.000000000001,178,240626839.00000003,0.0,41022,6756.400000000001,0
1679019600000,6760.0,6763.4,6760.0,6763.0,131,177158520.00000003,0.0,41039,6760.0,0
1679019660000,6763.000000000001,6768.000000000001,6761.200000000001,6764.200000000001,276,373432520.00000006,0.0,41063,6763.000000000001,0
1679019720000,6763.8,6764.400000000001,6757.400000000001,6759.200000000001,130,175759240.0,0.0,41091,6764.200000000001,0
1679019780000,6759.800000000001,6761.400000000001,6758.200000000001,6759.800000000001,100,135198440.0,0.0,41116,6759.200000000001,0
1679019840000,6759.2,6762.8,6758.0,6762.8,177,239310920.0,0.0,41130,6759.8,0
1679019900000,6762.6,6762.6,6753.8,6753.8,158,213520000.00000003,0.0,41127,6762.8,0
1679019960000,6754.0,6754.0,6749.6,6749.6,214,288979840.0,0.0,41086,6753.8,0
1679020020000,6750.400000000001,6755.400000000001,6750.400000000001,6753.000000000001,170,229616800.0,0.0,41104,6749.6,0
1679020080000,6754.0,6758.0,6753.0,6756.2,159,214848120.0,0.0,41119,6753.0,0
1679020140000,6756.2,6756.8,6753.0,6753.6,116,156708240.00000003,0.0,41155,6756.2,0
1679020200000,6754.6,6757.0,6752.6,6754.200000000001,105,141848480.0,0.0,41180,6753.6,0
1679020260000,6753.8,6755.200000000001,6749.6,6750.400000000001,194,261962280.00000003,0.0,41178,6754.200000000001,0
1679020320000,6750.8,6752.400000000001,6746.6,6748.200000000001,240,323945040.0,0.0,41253,6750.400000000001,0
1679020380000,6747.6,6749.200000000001,6745.6,6746.6,194,261792520.00000003,0.0,41308,6748.200000000001,0
1679020440000,6746.6,6748.4,6743.0,6743.2,149,201035760.0,0.0,41354,6746.6,0
1679020500000,6743.200000000001,6747.200000000001,6743.200000000001,6744.200000000001,154,207759560.0,0.0,41403,6743.200000000001,0
