time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1671154200000,6549.400000000001,6549.400000000001,6549.400000000001,6549.400000000001,28,36676640.0,0.0,34046,6567.000000000001,0
1671154260000,6544.4,6565.6,6544.0,6553.8,665,871772600.0,0.0,33766,6549.4,0
1671154320000,6553.800000000001,6558.400000000001,6544.200000000001,6545.400000000001,313,410032560.0,0.0,33702,6553.800000000001,0
1671154380000,6545.0,6547.6,6538.6,6542.6,395,516890480.0,0.0,33642,6545.400000000001,0
1671154440000,6542.6,6542.6,6530.6,6531.400000000001,353,461445760.00000006,0.0,33545,6542.6,0
1671154500000,6531.400000000001,6533.8,6523.8,6527.6,385,502735280.0,0.0,33510,6531.400000000001,0
1671154560000,6526.8,6526.8,6513.0,6520.6,416,542460880.0,0.0,33346,6527.6,0
1671154620000,6521.400000000001,6530.000000000001,6519.200000000001,6528.6,275,358838520.0,0.0,33286,6520.6,0
1671154680000,6529.2,6530.6,6522.0,6522.2,200,261024600.0,0.0,33275,6528.6,0
1671154740000,6522.400000000001,6527.0,6519.6,6521.200000000001,240,313140480.0,0.0,33311,6522.200000000001,0
1671154800000,6521.200000000001,6523.000000000001,6518.200000000001,6522.800000000001,239,311700360.00000006,0.0,33306,6521.200000000001,0
1671154860000,6522.8,6527.6,6518.8,6523.0,403,525767880.00000006,0.0,33262,6522.8,0
1671154920000,6523.0,6530.8,6523.0,6528.4,274,357706560.0,0.0,33245,6523.0,0
1671154980000,6526.6,6528.0,6522.6,6523.6,177,230967440.0,0.0,33238,6528.400000000001,0
1671155040000,6523.6,6529.400000000001,6520.6,6529.200000000001,164,214007280.00000003,0.0,33210,6523.6,0
1671155100000,6529.200000000001,6529.800000000001,6525.200000000001,6525.200000000001,133,173636880.00000003,0.0,33170,6529.200000000001,0
1671155160000,6525.200000000001,6529.000000000001,6525.200000000001,6526.200000000001,87,113577960.00000001,0.0,33164,6525.200000000001,0
1671155220000,6527.0,6527.8,6520.6,6522.400000000001,167,217889679.0,0.0,33161,6526.200000000001,0
1671155280000,6521.8,6522.6,6518.0,6519.0,140,182555480.0,0.0,33171,6522.4,0
1671155340000,6519.000000000001,6519.400000000001,6513.400000000001,6515.8,216,281499000.00000006,0.0,33185,6519.000000000001,0
1671155400000,6515.8,6519.8,6512.0,6518.0,219,285382639.0,0.0,33171,6515.8,0
1671155460000,6518.000000000001,6518.000000000001,6509.200000000001,6512.000000000001,353,459821840.00000006,0.0,33173,6518.000000000001,0
1671155520000,6512.0,6515.400000000001,6511.8,6514.6,142,184996960.0,0.0,33175,6512.0,0
1671155580000,6514.8,6514.8,6508.6,6509.200000000001,190,247417200.0,0.0,33252,6514.6,0
1671155640000,6510.200000000001,6513.0,6503.6,6504.400000000001,208,270692120.0,0.0,33250,6509.200000000001,0
1671155700000,6502.200000000001,6503.400000000001,6499.400000000001,6500.400000000001,311,404383960.0,0.0,33270,6504.400000000001,0
1671155760000,6500.400000000001,6500.8,6494.6,6497.0,255,331372000.0,0.0,33281,6500.400000000001,0
1671155820000,6497.0,6497.400000000001,6492.6,6496.200000000001,165,214346760.0,0.0,33302,6497.0,0
1671155880000,6496.200000000001,6500.6,6496.200000000001,6499.6,140,181965360.0,0.0,33329,6496.200000000001,0
1671155940000,6499.4,6501.2,6493.0,6494.0,221,287155680.0,0.0,33385,6499.6,0
1671156000000,6494.000000000001,6494.8,6490.400000000001,6493.000000000001,97,125965320.00000001,0.0,33388,6494.000000000001,0
